timestamp,function,product_id,lot_id,station,memory_usage_mb,cpu_percent,thread_count,python_version,task_id,status
2025-08-28 08:36:23,task_basemap,temp,temp_WLPF800300,RDL,183.4296875,0.0,34,3.12.10,1152916c-f3e0-4606-9dc8-6d1ad76bf7b0,開始
2025-08-28 08:36:24,task_basemap,temp,temp_WLPF800300,RDL,227.63671875,5.5,34,3.12.10,f00eb192-45ec-4de6-bfea-3ddd23e937c0,結束,True,2.2899794578552246
2025-08-28 08:36:25,task_basemap,temp,temp_WLPF800300,RDL,285.8984375,0.0,34,3.12.10,763fa485-9aaa-4ac3-b632-d9f286cf75b7,開始
2025-08-28 08:36:25,task_basemap,temp,temp_WLPF800300,RDL,244.5546875,6.1,34,3.12.10,1152916c-f3e0-4606-9dc8-6d1ad76bf7b0,結束,True,2.1709978580474854
2025-08-28 08:36:26,task_basemap,temp,temp_WLPF800300,RDL,276.19140625,0.0,34,3.12.10,33f5b7cd-016e-4e37-85a5-28d501424874,開始
2025-08-28 08:36:27,task_basemap,temp,temp_WLPF800300,RDL,263.54296875,7.7,34,3.12.10,763fa485-9aaa-4ac3-b632-d9f286cf75b7,結束,True,1.61635422706604
2025-08-28 08:36:28,task_basemap,temp,temp_WLPF800300,RDL,245.85546875,8.5,33,3.12.10,33f5b7cd-016e-4e37-85a5-28d501424874,結束,True,1.9186351299285889
2025-08-28 08:36:43,task_basemap,temp,temp_WLPF800300,RDL,157.0234375,0.0,33,3.12.10,99f27ff3-0dfb-48cc-9881-a33af09643b0,開始
2025-08-28 08:36:44,task_basemap,temp,temp_WLPF800300,RDL,224.4765625,0.0,34,3.12.10,fdaf06dd-5625-48fb-802a-4bf2f39ac36a,開始
2025-08-28 08:36:45,task_basemap,temp,temp_WLPF800300,RDL,219.390625,8.5,34,3.12.10,99f27ff3-0dfb-48cc-9881-a33af09643b0,結束,True,1.5795764923095703
2025-08-28 08:36:45,task_basemap,temp,temp_WLPF800300,RDL,182.29296875,0.0,34,3.12.10,257b953a-947a-49aa-88ba-7bafec5041c9,開始
2025-08-28 08:36:47,task_basemap,temp,temp_WLPF800300,RDL,207.1015625,7.7,34,3.12.10,fdaf06dd-5625-48fb-802a-4bf2f39ac36a,結束,True,2.3491783142089844
2025-08-28 08:36:47,task_basemap,temp,temp_WLPF800300,RDL,285.1484375,0.0,34,3.12.10,55b5f8ff-e951-4c28-957c-f05d2658642d,開始
2025-08-28 08:36:47,task_basemap,temp,temp_WLPF800300,RDL,244.1015625,7.6,34,3.12.10,257b953a-947a-49aa-88ba-7bafec5041c9,結束,True,2.2168235778808594
2025-08-28 08:36:48,task_basemap,temp,temp_WLPF800300,RDL,260.953125,0.0,34,3.12.10,09f1ff46-39a4-4612-ad89-53eff45bcc03,開始
2025-08-28 08:36:49,task_basemap,temp,temp_WLPF800300,RDL,266.421875,7.8,34,3.12.10,55b5f8ff-e951-4c28-957c-f05d2658642d,結束,True,1.6442997455596924
2025-08-28 08:36:50,task_basemap,temp,temp_WLPF800300,RDL,246.63671875,7.2,33,3.12.10,09f1ff46-39a4-4612-ad89-53eff45bcc03,結束,True,1.9185426235198975
2025-08-28 08:37:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,247.80078125,0.0,33,3.12.10,6b1c157b-0d05-41fa-9163-b6685682344f,開始
2025-08-28 08:37:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,248.55078125,12.7,33,3.12.10,6b1c157b-0d05-41fa-9163-b6685682344f,結束,True,0.10534119606018066
2025-08-28 09:04:05,task_basemap,temp,temp_WLPF800300,RDL,159.86328125,100.0,32,3.12.10,2c175e5c-d4d1-41a0-b5c5-db1174ace9fa,開始
2025-08-28 09:04:10,task_basemap,temp,temp_WLPF800300,RDL,220.1640625,0.0,33,3.12.10,cdfe4d05-83d7-45c0-af0c-76f958571b61,開始
2025-08-28 09:04:16,task_basemap,temp,temp_WLPF800300,RDL,217.5390625,7.3,33,3.12.10,2c175e5c-d4d1-41a0-b5c5-db1174ace9fa,結束,True,11.41846227645874
2025-08-28 09:04:17,task_basemap,temp,temp_WLPF800300,RDL,217.78125,0.0,33,3.12.10,d11a6738-7356-4b26-a434-d5bf958fe52d,開始
2025-08-28 09:04:18,task_basemap,temp,temp_WLPF800300,RDL,218.34375,8.0,33,3.12.10,cdfe4d05-83d7-45c0-af0c-76f958571b61,結束,True,8.340702533721924
2025-08-28 09:04:19,task_basemap,temp,temp_WLPF800300,RDL,285.10546875,0.0,33,3.12.10,be2c5f0b-5c19-480e-8258-ef0e30832880,開始
2025-08-28 09:04:19,task_basemap,temp,temp_WLPF800300,RDL,244.01953125,8.2,33,3.12.10,d11a6738-7356-4b26-a434-d5bf958fe52d,結束,True,2.1921675205230713
2025-08-28 09:04:56,task_basemap,temp,temp_WLPF800300,RDL,157.35546875,0.0,33,3.12.10,1acca0e2-4303-4bdf-b0f9-02564660f1c6,開始
2025-08-28 09:04:57,task_basemap,temp,temp_WLPF800300,RDL,209.640625,0.0,34,3.12.10,7685c44f-f35b-4dd0-be59-97971824a5b6,開始
2025-08-28 09:04:58,task_basemap,temp,temp_WLPF800300,RDL,219.57421875,8.0,34,3.12.10,1acca0e2-4303-4bdf-b0f9-02564660f1c6,結束,True,1.633768081665039
2025-08-28 09:04:58,task_basemap,temp,temp_WLPF800300,RDL,209.96484375,0.0,34,3.12.10,c6e237d5-de22-4f8f-b4e7-a053a5985c62,開始
2025-08-28 09:05:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,290.26953125,0.0,35,3.12.10,eca95cf1-9309-490d-80c9-cb5aae95af49,開始
2025-08-28 09:05:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,279.0546875,16.5,35,3.12.10,eca95cf1-9309-490d-80c9-cb5aae95af49,結束,False,0.26118946075439453
2025-08-28 09:05:00,task_basemap,temp,temp_WLPF800300,RDL,233.5703125,10.2,34,3.12.10,7685c44f-f35b-4dd0-be59-97971824a5b6,結束,True,2.5417826175689697
2025-08-28 09:05:00,task_basemap,temp,temp_WLPF800300,RDL,281.54296875,0.0,34,3.12.10,f3cfed7a-c3cf-4909-be48-ece9b8d66768,開始
2025-08-28 09:05:01,task_basemap,temp,temp_WLPF800300,RDL,250.58984375,11.8,34,3.12.10,c6e237d5-de22-4f8f-b4e7-a053a5985c62,結束,True,2.4164984226226807
2025-08-28 09:05:01,task_basemap,temp,temp_WLPF800300,RDL,263.63671875,0.0,34,3.12.10,cd281424-bfec-410d-b8da-20bea20597cd,開始
2025-08-28 09:05:02,task_basemap,temp,temp_WLPF800300,RDL,271.3828125,9.6,34,3.12.10,f3cfed7a-c3cf-4909-be48-ece9b8d66768,結束,True,2.0609302520751953
2025-08-28 09:05:04,task_basemap,temp,temp_WLPF800300,RDL,262.5390625,10.9,33,3.12.10,cd281424-bfec-410d-b8da-20bea20597cd,結束,True,2.1839840412139893
2025-08-28 09:06:38,task_basemap,temp,temp_WLPF800300,RDL,159.78125,0.0,33,3.12.10,70e378b1-3c1e-4d3c-a420-0a66b43fb221,開始
2025-08-28 09:06:39,task_basemap,temp,temp_WLPF800300,RDL,211.27734375,0.0,34,3.12.10,6782beaf-eb18-41b6-922e-11af7c825d21,開始
2025-08-28 09:06:40,task_basemap,temp,temp_WLPF800300,RDL,225.3203125,6.0,34,3.12.10,70e378b1-3c1e-4d3c-a420-0a66b43fb221,結束,True,1.6188549995422363
2025-08-28 09:06:40,task_basemap,temp,temp_WLPF800300,RDL,212.20703125,0.0,34,3.12.10,87c29116-04a3-4543-a6a5-1d548c077cfd,開始
2025-08-28 09:06:42,task_basemap,temp,temp_WLPF800300,RDL,222.5546875,7.3,33,3.12.10,6782beaf-eb18-41b6-922e-11af7c825d21,結束,True,2.381608486175537
2025-08-28 09:06:42,task_basemap,temp,temp_WLPF800300,RDL,284.796875,0.0,33,3.12.10,f3093b3c-d8ad-4daa-bf70-fbda9e07cc15,開始
2025-08-28 09:06:42,task_basemap,temp,temp_WLPF800300,RDL,264.94921875,7.8,33,3.12.10,87c29116-04a3-4543-a6a5-1d548c077cfd,結束,True,2.2782392501831055
2025-08-28 09:06:43,task_basemap,temp,temp_WLPF800300,RDL,283.14453125,0.0,33,3.12.10,025551b6-5ae2-457d-8dab-2d7176cd8205,開始
2025-08-28 09:06:44,task_basemap,temp,temp_WLPF800300,RDL,271.4296875,8.3,33,3.12.10,f3093b3c-d8ad-4daa-bf70-fbda9e07cc15,結束,True,1.8304357528686523
2025-08-28 09:06:45,task_basemap,temp,temp_WLPF800300,RDL,264.796875,8.9,32,3.12.10,025551b6-5ae2-457d-8dab-2d7176cd8205,結束,True,2.1216256618499756
2025-08-28 09:06:59,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,266.30078125,0.0,32,3.12.10,d7b024bf-f38d-479c-94d8-b66bf5e365c9,開始
2025-08-28 09:06:59,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,266.78125,6.9,32,3.12.10,d7b024bf-f38d-479c-94d8-b66bf5e365c9,結束,True,0.11651897430419922
2025-08-28 09:13:39,task_basemap,temp,temp_WLPF800300,RDL,160.9375,0.0,33,3.12.10,6cb6f74e-cedb-4067-9ed4-b38e4262b308,開始
2025-08-28 09:13:40,task_basemap,temp,temp_WLPF800300,RDL,211.24609375,0.0,34,3.12.10,95934914-7648-44cb-9061-12d1ebcb641d,開始
2025-08-28 09:13:40,task_basemap,temp,temp_WLPF800300,RDL,221.55078125,7.3,34,3.12.10,6cb6f74e-cedb-4067-9ed4-b38e4262b308,結束,True,1.6177258491516113
2025-08-28 09:13:41,task_basemap,temp,temp_WLPF800300,RDL,213.828125,0.0,34,3.12.10,71a5fed1-871a-4160-b6ef-ed66afd4df06,開始
2025-08-28 09:13:42,task_basemap,temp,temp_WLPF800300,RDL,240.19140625,6.8,34,3.12.10,95934914-7648-44cb-9061-12d1ebcb641d,結束,True,2.380666971206665
2025-08-28 09:13:43,task_basemap,temp,temp_WLPF800300,RDL,285.22265625,0.0,34,3.12.10,2f0a3c6f-7f63-4731-857a-734ea7cfe67d,開始
2025-08-28 09:13:43,task_basemap,temp,temp_WLPF800300,RDL,258.32421875,8.5,34,3.12.10,71a5fed1-871a-4160-b6ef-ed66afd4df06,結束,True,2.300199031829834
2025-08-28 09:13:44,task_basemap,temp,temp_WLPF800300,RDL,265.046875,0.0,34,3.12.10,b2604009-b644-44aa-834c-b4a0dc803342,開始
2025-08-28 09:13:45,task_basemap,temp,temp_WLPF800300,RDL,273.14453125,8.8,34,3.12.10,2f0a3c6f-7f63-4731-857a-734ea7cfe67d,結束,True,1.957899808883667
2025-08-28 09:13:46,task_basemap,temp,temp_WLPF800300,RDL,263.90234375,7.4,33,3.12.10,b2604009-b644-44aa-834c-b4a0dc803342,結束,True,2.2162699699401855
2025-08-28 09:14:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,265.828125,0.0,32,3.12.10,935bb4d5-5cc0-4f55-aff3-0526001f779d,開始
2025-08-28 09:14:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,266.984375,9.3,32,3.12.10,935bb4d5-5cc0-4f55-aff3-0526001f779d,結束,True,0.11374616622924805
2025-08-28 09:29:27,task_basemap,temp,temp_WLPF800300,RDL,161.5,0.0,33,3.12.10,e7527b2f-f8b4-4c95-8960-5318d950ee18,開始
2025-08-28 09:29:28,task_basemap,temp,temp_WLPF800300,RDL,193.63671875,0.0,34,3.12.10,c73264ee-7cbf-48ba-b9f7-4da82c4409c2,開始
2025-08-28 09:29:29,task_basemap,temp,temp_WLPF800300,RDL,249.8671875,8.5,34,3.12.10,e7527b2f-f8b4-4c95-8960-5318d950ee18,結束,True,2.839115619659424
2025-08-28 09:29:30,task_basemap,temp,temp_WLPF800300,RDL,249.84375,0.0,34,3.12.10,14109e23-a761-4050-9fa0-879c8284ee6d,開始
2025-08-28 09:29:30,task_basemap,temp,temp_WLPF800300,RDL,226.875,9.1,34,3.12.10,c73264ee-7cbf-48ba-b9f7-4da82c4409c2,結束,True,2.1608574390411377
2025-08-28 09:29:31,task_basemap,temp,temp_WLPF800300,RDL,255.78515625,0.0,34,3.12.10,c2465f67-525e-427d-8a0f-22f8828423ce,開始
2025-08-28 09:29:31,task_basemap,temp,temp_WLPF800300,RDL,246.625,5.8,34,3.12.10,14109e23-a761-4050-9fa0-879c8284ee6d,結束,True,1.5952496528625488
2025-08-28 09:29:32,task_basemap,temp,temp_WLPF800300,RDL,237.828125,0.0,34,3.12.10,2fd13866-ea2e-48e2-bd8c-ba0b10dedb64,開始
2025-08-28 09:29:33,task_basemap,temp,temp_WLPF800300,RDL,241.11328125,7.7,34,3.12.10,c2465f67-525e-427d-8a0f-22f8828423ce,結束,True,2.188744068145752
2025-08-28 09:29:34,task_basemap,temp,temp_WLPF800300,RDL,231.91015625,8.2,33,3.12.10,2fd13866-ea2e-48e2-bd8c-ba0b10dedb64,結束,True,2.1957192420959473
2025-08-28 09:36:29,task_basemap,temp,temp_WLPF800300,RDL,159.0390625,0.0,33,3.12.10,a3f08446-c5b0-4b6a-ad53-8d92e38349cd,開始
2025-08-28 09:36:30,task_basemap,temp,temp_WLPF800300,RDL,209.01171875,0.0,34,3.12.10,62cab6d0-3d37-427d-8c2e-0cb29643da6e,開始
2025-08-28 09:36:31,task_basemap,temp,temp_WLPF800300,RDL,219.8203125,4.8,34,3.12.10,a3f08446-c5b0-4b6a-ad53-8d92e38349cd,結束,True,1.6420128345489502
2025-08-28 09:36:31,task_basemap,temp,temp_WLPF800300,RDL,212.796875,0.0,34,3.12.10,2c64c6ca-15e1-4574-906a-f7ba6a926dd4,開始
2025-08-28 09:36:33,task_basemap,temp,temp_WLPF800300,RDL,229.55859375,7.2,34,3.12.10,62cab6d0-3d37-427d-8c2e-0cb29643da6e,結束,True,2.2794246673583984
2025-08-28 09:36:33,task_basemap,temp,temp_WLPF800300,RDL,283.41796875,0.0,34,3.12.10,bda6da73-907e-4697-b0a0-d1afdadd63e0,開始
2025-08-28 09:36:34,task_basemap,temp,temp_WLPF800300,RDL,252.0078125,8.4,34,3.12.10,2c64c6ca-15e1-4574-906a-f7ba6a926dd4,結束,True,2.1017043590545654
2025-08-28 09:36:34,task_basemap,temp,temp_WLPF800300,RDL,288.10546875,0.0,34,3.12.10,92c26edd-e991-4f8e-ae6b-607cab48f450,開始
2025-08-28 09:36:35,task_basemap,temp,temp_WLPF800300,RDL,279.625,7.4,34,3.12.10,bda6da73-907e-4697-b0a0-d1afdadd63e0,結束,True,1.583444595336914
2025-08-28 09:36:36,task_basemap,temp,temp_WLPF800300,RDL,264.15625,7.2,33,3.12.10,92c26edd-e991-4f8e-ae6b-607cab48f450,結束,True,1.8149359226226807
2025-08-28 09:36:51,task_basemap,temp,temp_WLPF800300,RDL,158.015625,0.0,33,3.12.10,1e913c03-3e1d-408e-8efd-dd59bffac0c0,開始
2025-08-28 09:36:52,task_basemap,temp,temp_WLPF800300,RDL,224.2734375,0.0,34,3.12.10,8942a553-e05a-4589-a290-bfaea22d34db,開始
2025-08-28 09:36:53,task_basemap,temp,temp_WLPF800300,RDL,220.94140625,8.1,34,3.12.10,1e913c03-3e1d-408e-8efd-dd59bffac0c0,結束,True,1.5966641902923584
2025-08-28 09:36:53,task_basemap,temp,temp_WLPF800300,RDL,183.828125,0.0,34,3.12.10,2b52e092-a1a1-4b53-8412-69d05e9e1244,開始
2025-08-28 09:36:54,task_basemap,temp,temp_WLPF800300,RDL,233.79296875,6.4,34,3.12.10,8942a553-e05a-4589-a290-bfaea22d34db,結束,True,2.200462579727173
2025-08-28 09:36:55,task_basemap,temp,temp_WLPF800300,RDL,282.875,0.0,34,3.12.10,5e1013ce-ce65-45f6-9a6a-7c86d62b1172,開始
2025-08-28 09:36:55,task_basemap,temp,temp_WLPF800300,RDL,255.19921875,5.6,34,3.12.10,2b52e092-a1a1-4b53-8412-69d05e9e1244,結束,True,2.1132099628448486
2025-08-28 09:36:56,task_basemap,temp,temp_WLPF800300,RDL,272.67578125,0.0,34,3.12.10,5c17dfd9-1b2c-421f-b353-54a827412001,開始
2025-08-28 09:36:57,task_basemap,temp,temp_WLPF800300,RDL,279.015625,6.5,34,3.12.10,5e1013ce-ce65-45f6-9a6a-7c86d62b1172,結束,True,1.5985748767852783
2025-08-28 09:36:58,task_basemap,temp,temp_WLPF800300,RDL,263.29296875,11.5,33,3.12.10,5c17dfd9-1b2c-421f-b353-54a827412001,結束,True,1.8507297039031982
2025-08-28 09:37:15,task_basemap,temp,temp_WLPF800300,RDL,156.98828125,66.7,33,3.12.10,01e41e46-3341-4ed9-b4f7-36ec1959f92f,開始
2025-08-28 09:37:16,task_basemap,temp,temp_WLPF800300,RDL,224.9296875,0.0,34,3.12.10,f1e83f04-d0ae-4ad7-b5a5-b6a5b3dda725,開始
2025-08-28 09:37:17,task_basemap,temp,temp_WLPF800300,RDL,219.62890625,5.6,34,3.12.10,01e41e46-3341-4ed9-b4f7-36ec1959f92f,結束,True,1.5787858963012695
2025-08-28 09:37:17,task_basemap,temp,temp_WLPF800300,RDL,188.43359375,0.0,34,3.12.10,436b1a36-eacc-45a6-89d7-8706349d250f,開始
2025-08-28 09:37:18,task_basemap,temp,temp_WLPF800300,RDL,233.8359375,6.6,34,3.12.10,f1e83f04-d0ae-4ad7-b5a5-b6a5b3dda725,結束,True,2.168290615081787
2025-08-28 09:37:19,task_basemap,temp,temp_WLPF800300,RDL,283.3046875,0.0,34,3.12.10,191ddc95-81e0-4303-9a74-45b401491b93,開始
2025-08-28 09:37:19,task_basemap,temp,temp_WLPF800300,RDL,259.76953125,8.3,34,3.12.10,436b1a36-eacc-45a6-89d7-8706349d250f,結束,True,2.181614637374878
2025-08-28 09:37:20,task_basemap,temp,temp_WLPF800300,RDL,246.42578125,0.0,34,3.12.10,fc606f5b-fbd2-4c70-acea-0002a36d851b,開始
2025-08-28 09:37:21,task_basemap,temp,temp_WLPF800300,RDL,280.546875,7.5,34,3.12.10,191ddc95-81e0-4303-9a74-45b401491b93,結束,True,1.6199159622192383
2025-08-28 09:37:22,task_basemap,temp,temp_WLPF800300,RDL,264.06640625,5.4,33,3.12.10,fc606f5b-fbd2-4c70-acea-0002a36d851b,結束,True,1.922114372253418
2025-08-28 09:41:38,task_basemap,temp,temp_WLPF800300,RDL,157.421875,0.0,33,3.12.10,7cc79b86-1b8c-4324-8539-2f591583cd08,開始
2025-08-28 09:41:39,task_basemap,temp,temp_WLPF800300,RDL,213.4609375,0.0,34,3.12.10,79ec8c5b-1228-4b65-83e7-a90325972a9d,開始
2025-08-28 09:41:40,task_basemap,temp,temp_WLPF800300,RDL,211.33984375,6.8,34,3.12.10,7cc79b86-1b8c-4324-8539-2f591583cd08,結束,True,1.7675857543945312
2025-08-28 09:41:40,task_basemap,temp,temp_WLPF800300,RDL,211.859375,0.0,34,3.12.10,2be5ea8d-f6ee-486c-b71b-cf15805d5ee5,開始
2025-08-28 09:41:53,task_basemap,temp,temp_WLPF800300,RDL,157.73046875,0.0,33,3.12.10,ad92e9e5-eda8-49d7-a055-7f32e8eb31f5,開始
2025-08-28 09:41:54,task_basemap,temp,temp_WLPF800300,RDL,208.91015625,0.0,34,3.12.10,691d610f-865c-478a-b7f8-0dfb13747baa,開始
2025-08-28 09:41:55,task_basemap,temp,temp_WLPF800300,RDL,219.47265625,7.0,34,3.12.10,ad92e9e5-eda8-49d7-a055-7f32e8eb31f5,結束,True,1.6027460098266602
2025-08-28 09:41:55,task_basemap,temp,temp_WLPF800300,RDL,182.0390625,0.0,34,3.12.10,0690de52-a35a-44bf-8700-68ac9df0a890,開始
2025-08-28 09:41:56,task_basemap,temp,temp_WLPF800300,RDL,231.60546875,6.1,34,3.12.10,691d610f-865c-478a-b7f8-0dfb13747baa,結束,True,2.2191834449768066
2025-08-28 09:41:57,task_basemap,temp,temp_WLPF800300,RDL,280.48828125,0.0,34,3.12.10,e1bd85d8-c0b3-426f-9d49-29c808c8813e,開始
2025-08-28 09:41:57,task_basemap,temp,temp_WLPF800300,RDL,250.96484375,5.9,34,3.12.10,0690de52-a35a-44bf-8700-68ac9df0a890,結束,True,2.1106061935424805
2025-08-28 09:41:58,task_basemap,temp,temp_WLPF800300,RDL,271.99609375,0.0,34,3.12.10,18885c31-9a8e-4c00-ac8b-0adccc3d0481,開始
2025-08-28 09:41:59,task_basemap,temp,temp_WLPF800300,RDL,278.76953125,6.7,34,3.12.10,e1bd85d8-c0b3-426f-9d49-29c808c8813e,結束,True,1.6519079208374023
2025-08-28 09:42:00,task_basemap,temp,temp_WLPF800300,RDL,262.66015625,7.2,33,3.12.10,18885c31-9a8e-4c00-ac8b-0adccc3d0481,結束,True,1.924351692199707
2025-08-28 09:47:54,task_basemap,temp,temp_WLPF800300,RDL,157.91796875,0.0,33,3.12.10,11ac983f-3479-4201-b1be-7922f141c650,開始
2025-08-28 09:47:55,task_basemap,temp,temp_WLPF800300,RDL,227.9453125,0.0,34,3.12.10,3f0e307b-ccf0-42cb-bf02-b61f80b70649,開始
2025-08-28 09:47:56,task_basemap,temp,temp_WLPF800300,RDL,224.9765625,5.5,34,3.12.10,11ac983f-3479-4201-b1be-7922f141c650,結束,True,1.6449658870697021
2025-08-28 09:47:56,task_basemap,temp,temp_WLPF800300,RDL,210.3203125,0.0,34,3.12.10,38674705-458f-4099-9ac5-d912dc74710c,開始
2025-08-28 09:47:58,task_basemap,temp,temp_WLPF800300,RDL,228.59765625,6.6,34,3.12.10,3f0e307b-ccf0-42cb-bf02-b61f80b70649,結束,True,2.3213348388671875
2025-08-28 09:47:58,task_basemap,temp,temp_WLPF800300,RDL,281.9765625,0.0,34,3.12.10,24b52810-14fb-44fa-9df5-e6f2255ffc7c,開始
2025-08-28 09:47:59,task_basemap,temp,temp_WLPF800300,RDL,259.38671875,6.2,34,3.12.10,38674705-458f-4099-9ac5-d912dc74710c,結束,True,2.16143536567688
2025-08-28 09:47:59,task_basemap,temp,temp_WLPF800300,RDL,280.01953125,0.0,34,3.12.10,98ef043f-7d11-42ee-b3e6-b133792f18de,開始
2025-08-28 09:48:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,295.46484375,0.0,35,3.12.10,0c3abb48-26db-4ebd-adad-991a9c7ad3c6,開始
2025-08-28 09:48:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,320.9296875,9.0,35,3.12.10,0c3abb48-26db-4ebd-adad-991a9c7ad3c6,結束,False,0.24603915214538574
2025-08-28 09:48:00,task_basemap,temp,temp_WLPF800300,RDL,272.890625,6.0,34,3.12.10,24b52810-14fb-44fa-9df5-e6f2255ffc7c,結束,True,1.8193860054016113
2025-08-28 09:48:02,task_basemap,temp,temp_WLPF800300,RDL,264.24609375,7.4,33,3.12.10,98ef043f-7d11-42ee-b3e6-b133792f18de,結束,True,2.102003574371338
2025-08-28 09:48:27,task_basemap,temp,temp_WLPF800300,RDL,161.13671875,0.0,33,3.12.10,100430f3-e18e-4533-a4a8-2fdee3882d8e,開始
2025-08-28 09:48:28,task_basemap,temp,temp_WLPF800300,RDL,212.21875,0.0,34,3.12.10,8add6f8d-7f91-4573-ac83-8a308ab99eb2,開始
2025-08-28 09:48:28,task_basemap,temp,temp_WLPF800300,RDL,222.51171875,8.1,34,3.12.10,100430f3-e18e-4533-a4a8-2fdee3882d8e,結束,True,1.5947511196136475
2025-08-28 09:48:29,task_basemap,temp,temp_WLPF800300,RDL,215.2578125,0.0,34,3.12.10,a30e0dec-3b76-40bb-9b42-79dd55871723,開始
2025-08-28 09:48:30,task_basemap,temp,temp_WLPF800300,RDL,207.890625,7.8,34,3.12.10,8add6f8d-7f91-4573-ac83-8a308ab99eb2,結束,True,2.2510480880737305
2025-08-28 09:48:31,task_basemap,temp,temp_WLPF800300,RDL,285.6953125,0.0,34,3.12.10,1aee0ba3-b7ad-465b-a33f-3d50303d449e,開始
2025-08-28 09:48:31,task_basemap,temp,temp_WLPF800300,RDL,235.7421875,6.4,34,3.12.10,a30e0dec-3b76-40bb-9b42-79dd55871723,結束,True,2.1081812381744385
2025-08-28 09:48:32,task_basemap,temp,temp_WLPF800300,RDL,257.6328125,0.0,34,3.12.10,0113d158-0c9c-4a3b-b1c6-41cef4197fb7,開始
2025-08-28 09:48:32,task_basemap,temp,temp_WLPF800300,RDL,261.953125,6.5,34,3.12.10,1aee0ba3-b7ad-465b-a33f-3d50303d449e,結束,True,1.6130177974700928
2025-08-28 09:48:34,task_basemap,temp,temp_WLPF800300,RDL,247.25390625,7.9,33,3.12.10,0113d158-0c9c-4a3b-b1c6-41cef4197fb7,結束,True,1.8775229454040527
2025-08-28 09:48:59,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,248.69921875,0.0,32,3.12.10,43948857-5d9b-4126-930c-399bb53328b5,開始
2025-08-28 09:49:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,250.0390625,7.9,32,3.12.10,43948857-5d9b-4126-930c-399bb53328b5,結束,True,0.5709517002105713
