timestamp,function,product_id,lot_id,station,memory_usage_mb,cpu_percent,thread_count,python_version,task_id,status
2025-08-27 10:42:17,task_basemap,i-Pixel,WLPF800200,RDL,202.921875,0.0,34,3.12.10,683337c4-8774-4488-9cb4-dad854356705,開始
2025-08-27 10:42:17,task_basemap,i-Pixel,WLPF800200,RDL,210.34765625,6.1,34,3.12.10,6b114311-9a1a-4ad7-9bce-0d740d3dc010,結束,True,1.625551462173462
2025-08-27 10:42:18,task_basemap,i-Pixel,WLPF800200,RDL,210.578125,0.0,34,3.12.10,b5e26936-7707-46cf-9825-de8619222d9a,開始
2025-08-27 10:42:19,task_basemap,i-Pixel,WLPF800200,RDL,224.65234375,8.5,34,3.12.10,683337c4-8774-4488-9cb4-dad854356705,結束,True,2.299483299255371
2025-08-27 10:42:20,task_basemap,i-Pixel,WLPF800200,RDL,281.47265625,0.0,34,3.12.10,8898e4fc-5458-427d-92b3-a47cfe5e82f8,開始
2025-08-27 10:42:20,task_basemap,i-Pixel,WLPF800200,RDL,240.7421875,8.4,34,3.12.10,b5e26936-7707-46cf-9825-de8619222d9a,結束,True,2.080857276916504
2025-08-27 10:42:21,task_basemap,i-Pixel,WLPF800200,RDL,271.6953125,0.0,34,3.12.10,3e62c431-4bad-407a-a697-79452be6b236,開始
2025-08-27 10:42:21,task_basemap,i-Pixel,WLPF800200,RDL,265.26171875,7.9,34,3.12.10,8898e4fc-5458-427d-92b3-a47cfe5e82f8,結束,True,1.5991148948669434
2025-08-27 10:42:22,task_basemap,i-Pixel,WLPF800200,RDL,262.52734375,8.5,33,3.12.10,3e62c431-4bad-407a-a697-79452be6b236,結束,True,1.8508026599884033
2025-08-27 10:51:15,task_basemap,temp,WLPF800200,RDL,153.57421875,0.0,33,3.12.10,384a3b0b-09a7-47e8-9e3a-dd1a2433df11,開始
2025-08-27 10:51:16,task_basemap,temp,WLPF800200,RDL,204.6796875,0.0,34,3.12.10,eb92de91-f874-4f63-ba19-e611bcc78889,開始
2025-08-27 10:51:17,task_basemap,temp,WLPF800200,RDL,214.859375,6.7,34,3.12.10,384a3b0b-09a7-47e8-9e3a-dd1a2433df11,結束,True,1.6937780380249023
2025-08-27 10:51:17,task_basemap,temp,WLPF800200,RDL,209.8515625,0.0,34,3.12.10,feed6c8e-58e1-458c-b392-0553d5377cb8,開始
2025-08-27 10:51:19,task_basemap,temp,WLPF800200,RDL,226.68359375,6.4,34,3.12.10,eb92de91-f874-4f63-ba19-e611bcc78889,結束,True,2.3302993774414062
2025-08-27 10:51:19,task_basemap,temp,WLPF800200,RDL,280.41015625,0.0,34,3.12.10,c0037e37-5761-473c-887f-71307e7b3dd7,開始
2025-08-27 10:51:20,task_basemap,temp,WLPF800200,RDL,250.50390625,5.9,34,3.12.10,feed6c8e-58e1-458c-b392-0553d5377cb8,結束,True,2.247694492340088
2025-08-27 10:51:20,task_basemap,temp,WLPF800200,RDL,280.58984375,0.0,34,3.12.10,dadbf433-9a8c-452d-bbb9-1daf59fbf983,開始
2025-08-27 10:51:21,task_basemap,temp,WLPF800200,RDL,269.9921875,6.5,34,3.12.10,c0037e37-5761-473c-887f-71307e7b3dd7,結束,True,1.8831496238708496
2025-08-27 10:51:23,task_basemap,temp,WLPF800200,RDL,262.71484375,6.0,33,3.12.10,dadbf433-9a8c-452d-bbb9-1daf59fbf983,結束,True,2.1279807090759277
2025-08-27 10:52:04,task_basemap,temp,temp_WLPF800200,RDL,155.73046875,100.0,33,3.12.10,4c4b35d8-e565-461e-a4b9-2f2cb3392fbe,開始
2025-08-27 10:52:05,task_basemap,temp,temp_WLPF800200,RDL,210.60546875,0.0,34,3.12.10,81718443-6f83-469c-a22d-5cfa12863f51,開始
2025-08-27 10:52:07,task_basemap,temp,temp_WLPF800200,RDL,211.36328125,8.0,34,3.12.10,4c4b35d8-e565-461e-a4b9-2f2cb3392fbe,結束,True,2.422064781188965
2025-08-27 10:52:07,task_basemap,temp,temp_WLPF800200,RDL,213.1796875,0.0,34,3.12.10,60207dc3-85e5-4d4c-99d2-47d28720a83a,開始
2025-08-27 10:52:19,task_basemap,temp,temp_WLPF800200,RDL,270.59765625,8.7,34,3.12.10,81718443-6f83-469c-a22d-5cfa12863f51,結束,True,13.489263772964478
2025-08-27 10:52:20,task_basemap,temp,temp_WLPF800200,RDL,283.875,0.0,34,3.12.10,8ea00087-73f4-4e5e-ad64-db98b1555096,開始
2025-08-27 10:52:23,task_basemap,temp,temp_WLPF800200,RDL,253.40234375,8.6,34,3.12.10,60207dc3-85e5-4d4c-99d2-47d28720a83a,結束,True,15.319206476211548
2025-08-27 10:52:23,task_basemap,temp,temp_WLPF800200,RDL,253.359375,0.0,34,3.12.10,f3c2b2a1-a109-47ce-a0b5-a7b71bb648af,開始
2025-08-27 10:52:33,task_basemap,temp,temp_WLPF800200,RDL,297.3359375,8.2,33,3.12.10,8ea00087-73f4-4e5e-ad64-db98b1555096,結束,True,13.334787845611572
2025-08-27 10:52:37,task_basemap,temp,temp_WLPF800200,RDL,264.1953125,7.7,32,3.12.10,f3c2b2a1-a109-47ce-a0b5-a7b71bb648af,結束,True,13.171763896942139
2025-08-27 10:55:21,task_basemap,temp,temp_WLPF800200,RDL,153.34765625,0.0,33,3.12.10,5bf5f284-01a3-467f-9d28-f58f479ed8e9,開始
2025-08-27 10:55:22,task_basemap,temp,temp_WLPF800200,RDL,209.53125,0.0,34,3.12.10,f57dedd8-d193-46c0-817e-512ebd8def68,開始
2025-08-27 10:55:23,task_basemap,temp,temp_WLPF800200,RDL,218.93359375,6.5,34,3.12.10,5bf5f284-01a3-467f-9d28-f58f479ed8e9,結束,True,1.6380579471588135
2025-08-27 10:55:23,task_basemap,temp,temp_WLPF800200,RDL,210.2890625,0.0,34,3.12.10,7aa90801-3309-47ec-8bdb-1ac122c3437d,開始
2025-08-27 10:55:25,task_basemap,temp,temp_WLPF800200,RDL,232.55859375,8.0,34,3.12.10,f57dedd8-d193-46c0-817e-512ebd8def68,結束,True,2.3439409732818604
2025-08-27 10:55:25,task_basemap,temp,temp_WLPF800200,RDL,282.72265625,0.0,34,3.12.10,20b4d588-e37d-4cfa-9a74-aca53b0763db,開始
2025-08-27 10:55:26,task_basemap,temp,temp_WLPF800200,RDL,259.39453125,7.3,34,3.12.10,7aa90801-3309-47ec-8bdb-1ac122c3437d,結束,True,2.1970155239105225
2025-08-27 10:55:26,task_basemap,temp,temp_WLPF800200,RDL,276.57421875,0.0,34,3.12.10,503a0c77-12b2-493d-a274-e8a3121acd2c,開始
2025-08-27 10:55:27,task_basemap,temp,temp_WLPF800200,RDL,271.7265625,7.6,34,3.12.10,20b4d588-e37d-4cfa-9a74-aca53b0763db,結束,True,1.644806146621704
2025-08-27 10:55:28,task_basemap,temp,temp_WLPF800200,RDL,263.60546875,10.0,33,3.12.10,503a0c77-12b2-493d-a274-e8a3121acd2c,結束,True,2.0043694972991943
2025-08-27 10:55:44,task_basemap,temp,temp_WLPF800200,RDL,155.08203125,0.0,33,3.12.10,af15db30-e89c-462d-914d-91ff78023983,開始
2025-08-27 10:55:45,task_basemap,temp,temp_WLPF800200,RDL,225.55859375,0.0,34,3.12.10,488999d3-97f8-473b-9628-03f6dd71ef10,開始
2025-08-27 10:55:46,task_basemap,temp,temp_WLPF800200,RDL,221.875,6.8,34,3.12.10,af15db30-e89c-462d-914d-91ff78023983,結束,True,1.6077234745025635
2025-08-27 10:55:46,task_basemap,temp,temp_WLPF800200,RDL,181.96484375,0.0,34,3.12.10,b4635e0a-b661-4d3a-add8-7ba00a24b45a,開始
2025-08-27 10:55:48,task_basemap,temp,temp_WLPF800200,RDL,232.984375,6.7,34,3.12.10,488999d3-97f8-473b-9628-03f6dd71ef10,結束,True,2.225935220718384
2025-08-27 10:55:48,task_basemap,temp,temp_WLPF800200,RDL,282.95703125,0.0,34,3.12.10,d5c7885d-eb7d-4972-86d6-fa278c47d716,開始
2025-08-27 10:55:49,task_basemap,temp,temp_WLPF800200,RDL,259.19921875,7.3,34,3.12.10,b4635e0a-b661-4d3a-add8-7ba00a24b45a,結束,True,2.1731510162353516
2025-08-27 10:55:49,task_basemap,temp,temp_WLPF800200,RDL,272.23828125,0.0,34,3.12.10,6934f2f0-4c8d-461f-b8dc-4a86adf730f8,開始
2025-08-27 10:55:50,task_basemap,temp,temp_WLPF800200,RDL,278.46484375,6.1,34,3.12.10,d5c7885d-eb7d-4972-86d6-fa278c47d716,結束,True,1.622586965560913
2025-08-27 10:55:51,task_basemap,temp,temp_WLPF800200,RDL,262.66796875,6.5,33,3.12.10,6934f2f0-4c8d-461f-b8dc-4a86adf730f8,結束,True,1.8837623596191406
2025-08-27 10:57:00,task_batch_move_files,i-Pixel,temp_WLPF800200,RDL,262.76953125,0.0,29,3.12.10,58e82a81-9d02-4d4b-8bcc-5cfd06479ddf,開始
2025-08-27 10:57:00,task_batch_move_files,i-Pixel,temp_WLPF800200,RDL,262.8046875,4.5,29,3.12.10,58e82a81-9d02-4d4b-8bcc-5cfd06479ddf,結束,False,0.10022830963134766
2025-08-27 10:58:40,task_basemap,temp,temp_WLPF800200,RDL,154.20703125,0.0,33,3.12.10,8171a467-a262-4e50-a865-e28a5f80b483,開始
2025-08-27 10:58:41,task_basemap,temp,temp_WLPF800200,RDL,182.1015625,0.0,34,3.12.10,99a07bc1-29d5-4367-a35d-d787be7d5e0d,開始
2025-08-27 10:58:41,task_basemap,temp,temp_WLPF800200,RDL,211.43359375,5.4,34,3.12.10,8171a467-a262-4e50-a865-e28a5f80b483,結束,True,1.7335963249206543
2025-08-27 10:58:42,task_basemap,temp,temp_WLPF800200,RDL,210.31640625,0.0,34,3.12.10,1265775c-e787-4822-90a7-f2c340cd3e73,開始
2025-08-27 10:58:43,task_basemap,temp,temp_WLPF800200,RDL,240.84765625,9.1,34,3.12.10,99a07bc1-29d5-4367-a35d-d787be7d5e0d,結束,True,2.404430627822876
2025-08-27 10:58:44,task_basemap,temp,temp_WLPF800200,RDL,282.40625,0.0,34,3.12.10,57e42786-931b-46d1-96f2-d4bd6b0cd9c3,開始
2025-08-27 10:58:44,task_basemap,temp,temp_WLPF800200,RDL,245.19140625,9.1,34,3.12.10,1265775c-e787-4822-90a7-f2c340cd3e73,結束,True,2.254312515258789
2025-08-27 10:58:45,task_basemap,temp,temp_WLPF800200,RDL,269.9296875,0.0,34,3.12.10,a6625f1f-28f4-4340-8379-d716b8abbbe9,開始
2025-08-27 10:58:45,task_basemap,temp,temp_WLPF800200,RDL,250.91796875,6.8,34,3.12.10,57e42786-931b-46d1-96f2-d4bd6b0cd9c3,結束,True,1.7616450786590576
2025-08-27 10:58:47,task_basemap,temp,temp_WLPF800200,RDL,243.80859375,6.2,33,3.12.10,a6625f1f-28f4-4340-8379-d716b8abbbe9,結束,True,2.0333399772644043
2025-08-27 10:58:59,task_batch_move_files,i-Pixel,temp_WLPF800200,RDL,243.76171875,0.0,32,3.12.10,08041016-7625-49bf-8a7d-8d0f268a408a,開始
2025-08-27 10:58:59,task_batch_move_files,i-Pixel,temp_WLPF800200,RDL,243.8125,3.3,32,3.12.10,08041016-7625-49bf-8a7d-8d0f268a408a,結束,False,0.1638932228088379
2025-08-27 13:00:25,task_basemap,temp,temp_WLPF800200,RDL,219.66015625,0.0,33,3.12.10,a667cc73-9c10-400b-bac4-9b793b8cc31a,開始
2025-08-27 13:00:26,task_basemap,temp,temp_WLPF800200,RDL,270.1640625,0.0,34,3.12.10,dc200b40-4ca3-458f-8493-df1edf647d5d,開始
2025-08-27 13:00:27,task_basemap,temp,temp_WLPF800200,RDL,288.65625,11.2,34,3.12.10,a667cc73-9c10-400b-bac4-9b793b8cc31a,結束,True,1.6645748615264893
2025-08-27 13:00:27,task_basemap,temp,temp_WLPF800200,RDL,275.55078125,0.0,34,3.12.10,33e9bbe1-69de-4c61-9643-0fbf2d517cb6,開始
2025-08-27 13:00:29,task_basemap,temp,temp_WLPF800200,RDL,298.08984375,7.6,33,3.12.10,dc200b40-4ca3-458f-8493-df1edf647d5d,結束,True,2.327911376953125
2025-08-27 13:00:29,task_basemap,temp,temp_WLPF800200,RDL,347.546875,0.0,33,3.12.10,44a00002-55fa-452a-a2b2-5779c43a1005,開始
2025-08-27 13:00:29,task_basemap,temp,temp_WLPF800200,RDL,324.6328125,9.3,33,3.12.10,33e9bbe1-69de-4c61-9643-0fbf2d517cb6,結束,True,2.205094337463379
2025-08-27 13:00:30,task_basemap,temp,temp_WLPF800200,RDL,342.64453125,0.0,33,3.12.10,21e3e2a6-6119-4904-a4b5-6dafbf893a7d,開始
2025-08-27 13:00:34,task_basemap,temp,temp_WLPF800200,RDL,335.5234375,7.5,33,3.12.10,44a00002-55fa-452a-a2b2-5779c43a1005,結束,True,4.267608880996704
2025-08-27 13:00:40,task_basemap,temp,temp_WLPF800200,RDL,328.23046875,14.8,32,3.12.10,21e3e2a6-6119-4904-a4b5-6dafbf893a7d,結束,True,10.066863775253296
2025-08-27 13:02:09,task_basemap,temp,temp_WLPF800200,RDL,154.36328125,0.0,33,3.12.10,f818fcb0-2ec0-4dbf-9d72-418c810c0bc6,開始
2025-08-27 13:02:10,task_basemap,temp,temp_WLPF800200,RDL,224.703125,0.0,34,3.12.10,128aafb0-4437-4523-b1f0-f7b77179e6db,開始
2025-08-27 13:02:11,task_basemap,temp,temp_WLPF800200,RDL,220.7109375,6.3,34,3.12.10,f818fcb0-2ec0-4dbf-9d72-418c810c0bc6,結束,True,1.5859522819519043
2025-08-27 13:02:11,task_basemap,temp,temp_WLPF800200,RDL,212.859375,0.0,34,3.12.10,1ce7a59e-1fc9-4f82-aa73-452b526f74f5,開始
2025-08-27 13:02:12,task_basemap,temp,temp_WLPF800200,RDL,207.48046875,7.5,34,3.12.10,128aafb0-4437-4523-b1f0-f7b77179e6db,結束,True,2.2312793731689453
2025-08-27 13:02:13,task_basemap,temp,temp_WLPF800200,RDL,249.9453125,0.0,34,3.12.10,f6ab82ef-2265-4edc-9168-dc28f098f8b2,開始
2025-08-27 13:02:13,task_basemap,temp,temp_WLPF800200,RDL,243.2421875,6.2,34,3.12.10,1ce7a59e-1fc9-4f82-aa73-452b526f74f5,結束,True,2.0639777183532715
2025-08-27 13:02:14,task_basemap,temp,temp_WLPF800200,RDL,274.8984375,44.4,34,3.12.10,d0860923-d42c-4160-b80e-2897b09d23a7,開始
2025-08-27 13:02:15,task_basemap,temp,temp_WLPF800200,RDL,279.0625,8.7,34,3.12.10,f6ab82ef-2265-4edc-9168-dc28f098f8b2,結束,True,1.6000282764434814
2025-08-27 13:02:16,task_basemap,temp,temp_WLPF800200,RDL,263.7578125,7.4,33,3.12.10,d0860923-d42c-4160-b80e-2897b09d23a7,結束,True,1.8173503875732422
2025-08-27 13:02:59,task_batch_move_files,i-Pixel,temp_WLPF800200,RDL,266.01171875,0.0,32,3.12.10,9dd92819-7214-4e22-a8b9-4ddcb351ae77,開始
2025-08-27 13:02:59,task_batch_move_files,i-Pixel,temp_WLPF800200,RDL,268.09765625,5.0,32,3.12.10,9dd92819-7214-4e22-a8b9-4ddcb351ae77,結束,True,0.1165473461151123
2025-08-27 13:04:22,task_basemap,temp,temp_WLPF800200,RDL,153.89453125,0.0,33,3.12.10,9c184c31-0c23-42af-b033-d5c08b24a959,開始
2025-08-27 13:04:23,task_basemap,temp,temp_WLPF800200,RDL,225.53125,0.0,34,3.12.10,94d59eb4-2fb8-47a7-a054-3f9c7129801a,開始
2025-08-27 13:04:24,task_basemap,temp,temp_WLPF800200,RDL,220.8203125,7.3,34,3.12.10,9c184c31-0c23-42af-b033-d5c08b24a959,結束,True,1.6129226684570312
2025-08-27 13:04:24,task_basemap,temp,temp_WLPF800200,RDL,211.84765625,0.0,34,3.12.10,8d0a1dd8-600d-4a30-9f55-df4b4407fd09,開始
2025-08-27 13:04:25,task_basemap,temp,temp_WLPF800200,RDL,233.484375,10.6,34,3.12.10,94d59eb4-2fb8-47a7-a054-3f9c7129801a,結束,True,2.321880340576172
2025-08-27 13:04:26,task_basemap,temp,temp_WLPF800200,RDL,283.3125,0.0,34,3.12.10,7b96593e-dd59-4a8f-9277-5c49bc622ea9,開始
2025-08-27 13:04:26,task_basemap,temp,temp_WLPF800200,RDL,260.01171875,9.0,34,3.12.10,8d0a1dd8-600d-4a30-9f55-df4b4407fd09,結束,True,2.1553144454956055
2025-08-27 13:04:27,task_basemap,temp,temp_WLPF800200,RDL,274.2890625,0.0,34,3.12.10,3e18a130-433d-4240-b391-a74f31c2b75f,開始
2025-08-27 13:04:28,task_basemap,temp,temp_WLPF800200,RDL,280.296875,7.1,34,3.12.10,7b96593e-dd59-4a8f-9277-5c49bc622ea9,結束,True,1.6195552349090576
2025-08-27 13:04:29,task_basemap,temp,temp_WLPF800200,RDL,264.1171875,6.0,33,3.12.10,3e18a130-433d-4240-b391-a74f31c2b75f,結束,True,1.8723626136779785
2025-08-27 13:05:00,task_batch_move_files,i-Pixel,temp_WLPF800200,RDL,265.0234375,0.0,32,3.12.10,9df4edd8-79e5-41e8-98de-68450a6a53d9,開始
2025-08-27 13:05:00,task_batch_move_files,i-Pixel,temp_WLPF800200,RDL,265.12890625,21.3,32,3.12.10,9df4edd8-79e5-41e8-98de-68450a6a53d9,結束,True,0.05083417892456055
2025-08-27 13:11:05,task_basemap,temp,WLPF800300,RDL,157.50390625,0.0,33,3.12.10,69251e84-a696-4af5-b75a-b9b04450c4eb,開始
2025-08-27 13:11:06,task_basemap,temp,WLPF800300,RDL,227.3046875,0.0,34,3.12.10,73600855-0a6f-4c19-b838-08df9d260b91,開始
2025-08-27 13:11:07,task_basemap,temp,WLPF800300,RDL,216.30859375,4.7,34,3.12.10,69251e84-a696-4af5-b75a-b9b04450c4eb,結束,True,1.5617485046386719
2025-08-27 13:11:07,task_basemap,temp,WLPF800300,RDL,184.375,0.0,34,3.12.10,6afb665a-66ab-42c4-8044-cc35549f7500,開始
2025-08-27 13:11:09,task_basemap,temp,WLPF800300,RDL,236.10546875,6.6,34,3.12.10,73600855-0a6f-4c19-b838-08df9d260b91,結束,True,2.1817967891693115
2025-08-27 13:11:09,task_basemap,temp,WLPF800300,RDL,271.48046875,0.0,34,3.12.10,4e2650ae-f07c-4d43-8f98-c4ee5301fa66,開始
2025-08-27 13:11:10,task_basemap,temp,WLPF800300,RDL,245.19921875,5.5,34,3.12.10,6afb665a-66ab-42c4-8044-cc35549f7500,結束,True,2.090991497039795
2025-08-27 13:11:10,task_basemap,temp,WLPF800300,RDL,297.98828125,0.0,34,3.12.10,f0176339-b630-4e60-8bf5-10b688c1b091,開始
2025-08-27 13:11:11,task_basemap,temp,WLPF800300,RDL,271.984375,6.8,34,3.12.10,4e2650ae-f07c-4d43-8f98-c4ee5301fa66,結束,True,1.666001558303833
2025-08-27 13:11:12,task_basemap,temp,WLPF800300,RDL,264.43359375,8.4,33,3.12.10,f0176339-b630-4e60-8bf5-10b688c1b091,結束,True,1.9240484237670898
2025-08-27 13:11:59,task_batch_move_files,i-Pixel,WLPF800300,RDL,266.6015625,0.0,32,3.12.10,4cfc8ca2-ec9d-4256-9fb9-44a02d97a490,開始
2025-08-27 13:11:59,task_batch_move_files,i-Pixel,WLPF800300,RDL,268.5546875,3.7,32,3.12.10,4cfc8ca2-ec9d-4256-9fb9-44a02d97a490,結束,True,0.11766743659973145
2025-08-27 13:15:48,task_basemap,temp,temp_WLPF800300,RDL,156.05859375,0.0,33,3.12.10,4da09eb6-d823-488b-9e27-a5957a9083b6,開始
2025-08-27 13:15:49,task_basemap,temp,temp_WLPF800300,RDL,227.265625,0.0,34,3.12.10,89e70d63-141b-4b0d-ab5e-6cbafd3b6a29,開始
2025-08-27 13:15:50,task_basemap,temp,temp_WLPF800300,RDL,220.59375,4.4,34,3.12.10,4da09eb6-d823-488b-9e27-a5957a9083b6,結束,True,1.5638737678527832
2025-08-27 13:15:50,task_basemap,temp,temp_WLPF800300,RDL,183.40234375,0.0,34,3.12.10,e0443894-5a97-4b01-a6d1-29ebca30979c,開始
2025-08-27 13:15:52,task_basemap,temp,temp_WLPF800300,RDL,229.46875,5.9,34,3.12.10,89e70d63-141b-4b0d-ab5e-6cbafd3b6a29,結束,True,2.2668488025665283
2025-08-27 13:15:52,task_basemap,temp,temp_WLPF800300,RDL,283.671875,0.0,34,3.12.10,a833b1c1-b948-4c22-83ff-8501c742d75e,開始
2025-08-27 13:15:53,task_basemap,temp,temp_WLPF800300,RDL,261.01953125,6.3,34,3.12.10,e0443894-5a97-4b01-a6d1-29ebca30979c,結束,True,2.1398298740386963
2025-08-27 13:15:54,task_basemap,temp,temp_WLPF800300,RDL,272.8125,0.0,34,3.12.10,f7d69124-660e-474e-88dd-225d6f1ad7fc,開始
2025-08-27 13:15:54,task_basemap,temp,temp_WLPF800300,RDL,278.11328125,5.1,34,3.12.10,a833b1c1-b948-4c22-83ff-8501c742d75e,結束,True,1.6332342624664307
2025-08-27 13:15:55,task_basemap,temp,temp_WLPF800300,RDL,265.4765625,7.0,33,3.12.10,f7d69124-660e-474e-88dd-225d6f1ad7fc,結束,True,1.8691847324371338
2025-08-27 13:17:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,266.28515625,0.0,29,3.12.10,3995d94e-91a2-4828-bfe3-7fa18eb0dac8,開始
2025-08-27 13:17:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,266.328125,8.0,29,3.12.10,3995d94e-91a2-4828-bfe3-7fa18eb0dac8,結束,False,0.03163433074951172
2025-08-27 13:19:30,task_basemap,temp,temp_WLPF800300,RDL,154.6953125,0.0,33,3.12.10,bb7a6aa9-87bc-4f1b-959b-a599c90c0ff0,開始
2025-08-27 13:19:31,task_basemap,temp,temp_WLPF800300,RDL,206.4296875,0.0,34,3.12.10,3cc6249c-c432-4181-97a9-8d344e74d03a,開始
2025-08-27 13:19:31,task_basemap,temp,temp_WLPF800300,RDL,225.42578125,8.4,34,3.12.10,bb7a6aa9-87bc-4f1b-959b-a599c90c0ff0,結束,True,1.683422327041626
2025-08-27 13:19:32,task_basemap,temp,temp_WLPF800300,RDL,212.171875,0.0,34,3.12.10,75b236fd-401d-41d8-9a91-9f5eec426767,開始
2025-08-27 13:19:33,task_basemap,temp,temp_WLPF800300,RDL,238.9453125,9.0,34,3.12.10,3cc6249c-c432-4181-97a9-8d344e74d03a,結束,True,2.3569400310516357
2025-08-27 13:19:34,task_basemap,temp,temp_WLPF800300,RDL,283.17578125,0.0,34,3.12.10,82961324-214c-4126-815e-c8f252d0cbda,開始
2025-08-27 13:19:34,task_basemap,temp,temp_WLPF800300,RDL,261.0234375,6.8,34,3.12.10,75b236fd-401d-41d8-9a91-9f5eec426767,結束,True,2.1329548358917236
2025-08-27 13:19:35,task_basemap,temp,temp_WLPF800300,RDL,288.3671875,0.0,34,3.12.10,c832bcf1-40eb-4633-aaca-5e4c50b36015,開始
2025-08-27 13:19:35,task_basemap,temp,temp_WLPF800300,RDL,281.16796875,6.8,34,3.12.10,82961324-214c-4126-815e-c8f252d0cbda,結束,True,1.621415615081787
2025-08-27 13:19:37,task_basemap,temp,temp_WLPF800300,RDL,264.41015625,6.0,33,3.12.10,c832bcf1-40eb-4633-aaca-5e4c50b36015,結束,True,1.8097732067108154
2025-08-27 13:20:59,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,265.41796875,0.0,29,3.12.10,ce3b24f3-d220-41ba-9dc0-3a7f7602c20e,開始
2025-08-27 13:21:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,265.7734375,3.3,30,3.12.10,ce3b24f3-d220-41ba-9dc0-3a7f7602c20e,結束,False,0.044901132583618164
2025-08-27 13:24:14,task_basemap,temp,temp_WLPF800300,RDL,154.8359375,0.0,33,3.12.10,23bf6da8-4e62-4293-a533-bed6178687fd,開始
2025-08-27 13:24:15,task_basemap,temp,temp_WLPF800300,RDL,224.76953125,0.0,34,3.12.10,413c7fa1-e5b4-4810-b289-7753d0778417,開始
2025-08-27 13:24:15,task_basemap,temp,temp_WLPF800300,RDL,219.22265625,7.4,34,3.12.10,23bf6da8-4e62-4293-a533-bed6178687fd,結束,True,1.5602025985717773
2025-08-27 13:24:16,task_basemap,temp,temp_WLPF800300,RDL,181.78125,0.0,34,3.12.10,079c16b3-63ba-489e-9efd-871bf32308c5,開始
2025-08-27 13:24:17,task_basemap,temp,temp_WLPF800300,RDL,233.515625,8.0,34,3.12.10,413c7fa1-e5b4-4810-b289-7753d0778417,結束,True,2.1300647258758545
2025-08-27 13:24:18,task_basemap,temp,temp_WLPF800300,RDL,282.0859375,0.0,34,3.12.10,dac71745-d22f-48f3-8a76-3e164347298e,開始
2025-08-27 13:24:18,task_basemap,temp,temp_WLPF800300,RDL,251.0390625,7.0,34,3.12.10,079c16b3-63ba-489e-9efd-871bf32308c5,結束,True,2.082001209259033
2025-08-27 13:24:19,task_basemap,temp,temp_WLPF800300,RDL,286.93359375,0.0,34,3.12.10,e9785837-4ff4-4c46-b99c-f4ea1c622736,開始
2025-08-27 13:24:19,task_basemap,temp,temp_WLPF800300,RDL,275.34375,5.4,34,3.12.10,dac71745-d22f-48f3-8a76-3e164347298e,結束,True,1.5669503211975098
2025-08-27 13:24:20,task_basemap,temp,temp_WLPF800300,RDL,262.2734375,6.6,33,3.12.10,e9785837-4ff4-4c46-b99c-f4ea1c622736,結束,True,1.7960577011108398
2025-08-27 13:26:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,263.63671875,0.0,29,3.12.10,eb6cc9a7-9038-4959-b85e-f9581e4eb328,開始
