timestamp,function,product_id,lot_id,station,memory_usage_mb,cpu_percent,thread_count,python_version,task_id,status
2025-08-06 14:25:50,task_basemap,temp,temp_WLPF400100,MT,268.52734375,0.0,33,3.13.2,acb6dce8-c946-4a28-bc93-98f2e75d686c,開始
2025-08-06 14:25:51,task_basemap,temp,temp_WLPF400100,MT,349.02734375,0.0,34,3.13.2,5bb22469-ce73-4546-b382-a408e9f1a1fa,開始
2025-08-06 14:25:52,task_basemap,temp,temp_WLPF400100,MT,311.42578125,3.1,34,3.13.2,acb6dce8-c946-4a28-bc93-98f2e75d686c,結束,True,1.4273014068603516
2025-08-06 14:25:52,task_basemap,temp,temp_WLPF400100,MT,356.69921875,0.0,34,3.13.2,fd373f82-4c09-4798-b4e5-d24bd1dc9d0a,開始
2025-08-06 14:25:53,task_basemap,temp,temp_WLPF400100,MT,244.453125,3.1,34,3.13.2,5bb22469-ce73-4546-b382-a408e9f1a1fa,結束,True,1.9207804203033447
2025-08-06 14:25:53,task_basemap,temp,temp_WLPF400100,MT,244.4296875,0.0,34,3.13.2,900c931c-246c-4b55-a80a-a9708e804ae4,開始
2025-08-06 14:25:55,task_basemap,temp,temp_WLPF400100,MT,300.73828125,2.4,34,3.13.2,fd373f82-4c09-4798-b4e5-d24bd1dc9d0a,結束,True,2.4220802783966064
2025-08-06 14:25:55,task_basemap,temp,temp_WLPF400100,MT,255.40625,2.0,33,3.13.2,900c931c-246c-4b55-a80a-a9708e804ae4,結束,True,2.0297529697418213
2025-08-06 14:25:55,task_basemap,temp,temp_WLPF500100,MT,255.4296875,0.0,34,3.13.2,8fb7e7b1-792b-42bc-adf7-49e8fb1959d7,開始
2025-08-06 14:25:56,task_basemap,temp,temp_WLPF500100,MT,291.5234375,0.0,34,3.13.2,e0f5e797-ea1e-49a3-b0e5-3b3c9d20990a,開始
2025-08-06 14:25:57,task_basemap,temp,temp_WLPF500100,MT,263.1796875,3.2,34,3.13.2,8fb7e7b1-792b-42bc-adf7-49e8fb1959d7,結束,True,1.4186646938323975
2025-08-06 14:25:57,task_basemap,temp,temp_WLPF500100,MT,290.96484375,0.0,34,3.13.2,942060fa-e783-4598-adfe-2df8bca69454,開始
2025-08-06 14:25:58,task_basemap,temp,temp_WLPF500100,MT,281.39453125,2.4,34,3.13.2,e0f5e797-ea1e-49a3-b0e5-3b3c9d20990a,結束,True,1.710590124130249
2025-08-06 14:25:58,task_basemap,temp,temp_WLPF500100,MT,281.34765625,0.0,34,3.13.2,61d7e8e9-b8f5-4516-b81d-9bf901b190ad,開始
2025-08-06 14:26:00,task_basemap,temp,temp_WLPF500100,MT,340.03515625,1.9,34,3.13.2,942060fa-e783-4598-adfe-2df8bca69454,結束,True,2.354044198989868
2025-08-06 14:26:00,task_basemap,temp,temp_WLPF500100,MT,256.015625,2.3,33,3.13.2,61d7e8e9-b8f5-4516-b81d-9bf901b190ad,結束,True,1.9970483779907227
2025-08-06 14:26:00,task_basemap,temp,temp_WLPF500200,DC2,256.0390625,100.0,34,3.13.2,d3843b38-ea3a-4534-9cca-00a35a31b9d2,開始
2025-08-06 14:26:01,task_basemap,temp,temp_WLPF500200,DC2,334.98046875,0.0,34,3.13.2,05307e37-6b90-4d48-b745-2e063644d0aa,開始
2025-08-06 14:26:02,task_basemap,temp,temp_WLPF500200,DC2,300.59375,3.3,34,3.13.2,d3843b38-ea3a-4534-9cca-00a35a31b9d2,結束,True,1.3983452320098877
2025-08-06 14:26:02,task_basemap,temp,temp_WLPF500200,DC2,324.82421875,0.0,31,3.13.2,c9c01215-0d67-4a9b-baaa-f6934359a7a7,開始
2025-08-06 14:26:03,task_basemap,temp,temp_WLPF500200,DC2,329.375,3.5,31,3.13.2,05307e37-6b90-4d48-b745-2e063644d0aa,結束,True,1.5967891216278076
2025-08-06 14:26:03,task_basemap,temp,temp_WLPF500200,DC2,292.34375,0.0,31,3.13.2,654af7e0-9657-4432-8bee-3d7874121c2c,開始
2025-08-06 14:26:05,task_basemap,temp,temp_WLPF500200,DC2,297.9765625,1.9,30,3.13.2,c9c01215-0d67-4a9b-baaa-f6934359a7a7,結束,True,2.1473371982574463
2025-08-06 14:26:05,task_basemap,temp,temp_WLPF500200,DC2,292.16796875,1.7,29,3.13.2,654af7e0-9657-4432-8bee-3d7874121c2c,結束,True,1.8547089099884033
2025-08-06 14:26:05,task_basemap,temp,temp_WLPF500200,DC2,292.11328125,0.0,29,3.13.2,c6e27d56-9947-4810-a87c-cbaffbe20cb5,開始
2025-08-06 14:26:06,task_basemap,temp,temp_WLPF500200,INNER1,370.66015625,0.0,30,3.13.2,e52af23c-c4d1-487f-a2b6-b4be53d695b4,開始
2025-08-06 14:26:07,task_basemap,temp,temp_WLPF500200,DC2,335.39453125,3.4,30,3.13.2,c6e27d56-9947-4810-a87c-cbaffbe20cb5,結束,True,1.3953752517700195
2025-08-06 14:26:07,task_basemap,temp,temp_WLPF500200,INNER1,397.41796875,0.0,30,3.13.2,28e02e98-3d74-46c9-9252-23d79273196a,開始
2025-08-06 14:26:08,task_basemap,temp,temp_WLPF500200,INNER1,349.1640625,4.3,30,3.13.2,e52af23c-c4d1-487f-a2b6-b4be53d695b4,結束,True,1.6592423915863037
2025-08-06 14:26:08,task_basemap,temp,temp_WLPF500200,INNER1,349.1796875,0.0,30,3.13.2,5d62259a-540a-4d49-bf8c-a7c529f1f0a3,開始
2025-08-06 14:26:10,task_basemap,temp,temp_WLPF500200,INNER1,410.03125,2.9,30,3.13.2,28e02e98-3d74-46c9-9252-23d79273196a,結束,True,2.2579431533813477
2025-08-06 14:26:10,task_basemap,temp,temp_WLPF500200,INNER1,357.8046875,2.0,29,3.13.2,5d62259a-540a-4d49-bf8c-a7c529f1f0a3,結束,True,1.8805515766143799
2025-08-06 14:26:10,task_basemap,temp,temp_WLPF500200,INNER1,357.75390625,0.0,29,3.13.2,f5c3b5bd-0f46-4a26-accc-881c9a535742,開始
2025-08-06 14:26:11,task_basemap,temp,temp_WLPF500200,INNER1,371.49609375,0.0,30,3.13.2,e0a69670-b24d-463f-86b6-559cb2084459,開始
2025-08-06 14:26:12,task_basemap,temp,temp_WLPF500200,INNER1,343.21875,3.0,30,3.13.2,f5c3b5bd-0f46-4a26-accc-881c9a535742,結束,True,1.779297113418579
2025-08-06 14:26:12,task_basemap,temp,temp_WLPF500200,RDL,393.13671875,0.0,30,3.13.2,81dd7b30-e5a7-4561-85ac-91f0f6fd221c,開始
2025-08-06 14:26:13,task_basemap,temp,temp_WLPF500200,INNER1,360.9765625,1.9,30,3.13.2,e0a69670-b24d-463f-86b6-559cb2084459,結束,True,1.6572890281677246
2025-08-06 14:26:13,task_basemap,temp,temp_WLPF500200,RDL,361.01953125,0.0,30,3.13.2,4e5137e5-3ff0-4bf7-8724-fca3b76e0453,開始
2025-08-06 14:26:15,task_basemap,temp,temp_WLPF500200,RDL,357.1953125,1.7,30,3.13.2,81dd7b30-e5a7-4561-85ac-91f0f6fd221c,結束,True,2.1578524112701416
2025-08-06 14:26:15,task_basemap,temp,temp_WLPF500200,RDL,351.70703125,2.1,29,3.13.2,4e5137e5-3ff0-4bf7-8724-fca3b76e0453,結束,True,1.8790037631988525
2025-08-06 14:26:15,task_basemap,temp,temp_WLPF500200,RDL,351.66015625,0.0,29,3.13.2,b8a34776-6919-47e8-aeee-cbcb63557991,開始
2025-08-06 14:26:16,task_basemap,temp,temp_WLPF500200,RDL,429.734375,0.0,30,3.13.2,9679c2c2-d377-4e4c-bc1e-40aebeec3ddd,開始
2025-08-06 14:26:17,task_basemap,temp,temp_WLPF500200,RDL,413.55859375,4.0,30,3.13.2,b8a34776-6919-47e8-aeee-cbcb63557991,結束,True,1.3920245170593262
2025-08-06 14:26:17,task_basemap,temp,temp_WLPF500200,RDL,446.6015625,0.0,30,3.13.2,9068b9ac-0f51-4b7e-a13e-6410cfcf4852,開始
2025-08-06 14:26:18,task_basemap,temp,temp_WLPF500200,RDL,365.578125,4.5,30,3.13.2,9679c2c2-d377-4e4c-bc1e-40aebeec3ddd,結束,True,1.5798313617706299
2025-08-06 14:26:19,task_basemap,temp,temp_WLPF500200,RDL,379.8671875,4.3,29,3.13.2,9068b9ac-0f51-4b7e-a13e-6410cfcf4852,結束,True,1.681865930557251
2025-08-06 14:37:02,task_basemap,temp,temp_WLPF400100,DC2,196.02734375,0.0,33,3.13.2,3c2ae134-3219-47dd-8c57-d3abf54cca99,開始
2025-08-06 14:37:02,task_basemap,temp,temp_WLPF400100,DC2,198.8671875,3.1,33,3.13.2,3c2ae134-3219-47dd-8c57-d3abf54cca99,結束,False,0.17075777053833008
2025-08-06 14:37:03,task_basemap,temp,temp_WLPF400100,DC2,199.01953125,0.0,33,3.13.2,4adfafbe-52d6-4347-a7b4-84518b5eb17d,開始
2025-08-06 14:37:04,task_basemap,temp,temp_WLPF400100,DC2,281.9609375,0.0,34,3.13.2,e868a80d-0bbf-47cf-9e0e-1f3f11aa0670,開始
2025-08-06 14:37:05,task_basemap,temp,temp_WLPF400100,DC2,253.72265625,2.5,34,3.13.2,4adfafbe-52d6-4347-a7b4-84518b5eb17d,結束,True,1.441866397857666
2025-08-06 14:37:05,task_basemap,temp,temp_WLPF400100,INNER1,282.54296875,0.0,34,3.13.2,86202154-1705-4a9a-a2fa-2bc132b52e0c,開始
2025-08-06 14:37:06,task_basemap,temp,temp_WLPF400100,DC2,273.90234375,2.4,34,3.13.2,e868a80d-0bbf-47cf-9e0e-1f3f11aa0670,結束,True,1.6685447692871094
2025-08-06 14:37:06,task_basemap,temp,temp_WLPF400100,INNER1,274.7265625,0.0,34,3.13.2,0e6fdfde-2beb-4b3f-adca-d941c9e524ff,開始
2025-08-06 14:37:08,task_basemap,temp,temp_WLPF400100,INNER1,304.59765625,1.8,34,3.13.2,86202154-1705-4a9a-a2fa-2bc132b52e0c,結束,True,2.3715405464172363
2025-08-06 14:37:08,task_basemap,temp,temp_WLPF400100,INNER1,267.6875,2.0,33,3.13.2,0e6fdfde-2beb-4b3f-adca-d941c9e524ff,結束,True,1.9538590908050537
2025-08-06 14:37:09,task_basemap,temp,temp_WLPF400100,MT,267.703125,0.0,33,3.13.2,a8767805-e2c2-47ba-bac2-c64281611e10,開始
2025-08-06 14:37:09,task_basemap,temp,temp_WLPF400100,MT,295.08203125,0.0,34,3.13.2,365060cc-3a4c-4181-8f06-709bf6acd498,開始
2025-08-06 14:37:11,task_basemap,temp,temp_WLPF400100,MT,353.50390625,3.1,34,3.13.2,a8767805-e2c2-47ba-bac2-c64281611e10,結束,True,1.8780570030212402
2025-08-06 14:37:11,task_basemap,temp,temp_WLPF400100,MT,332.203125,0.0,34,3.13.2,02b4d152-68db-41ec-b8a2-b889029d06ef,開始
2025-08-06 14:37:11,task_basemap,temp,temp_WLPF400100,MT,240.046875,3.2,34,3.13.2,365060cc-3a4c-4181-8f06-709bf6acd498,結束,True,2.1374740600585938
2025-08-06 14:37:12,task_basemap,temp,temp_WLPF400100,MT,283.234375,0.0,34,3.13.2,99531318-9da4-4e93-a29c-57b4a05fe329,開始
2025-08-06 14:37:13,task_basemap,temp,temp_WLPF400100,MT,267.765625,4.4,34,3.13.2,02b4d152-68db-41ec-b8a2-b889029d06ef,結束,True,1.5118296146392822
2025-08-06 14:37:13,task_basemap,temp,temp_WLPF500100,MT,274.60546875,0.0,34,3.13.2,43cb5651-2228-4eea-918d-834ffe7d52f3,開始
2025-08-06 14:37:14,task_basemap,temp,temp_WLPF400100,MT,281.0234375,4.6,34,3.13.2,99531318-9da4-4e93-a29c-57b4a05fe329,結束,True,2.0486679077148438
2025-08-06 14:37:15,task_basemap,temp,temp_WLPF500100,MT,237.46875,3.4,33,3.13.2,43cb5651-2228-4eea-918d-834ffe7d52f3,結束,True,1.9197463989257812
2025-08-06 14:37:15,task_basemap,temp,temp_WLPF500100,MT,237.41796875,0.0,33,3.13.2,b17eff1b-8c52-4584-b1d8-ece0647f3a59,開始
2025-08-06 14:37:16,task_basemap,temp,temp_WLPF500100,MT,314.3125,0.0,34,3.13.2,f97a09a4-90ab-4fc0-8ebd-3ebb0fd40236,開始
2025-08-06 14:37:17,task_basemap,temp,temp_WLPF500100,MT,282.6484375,4.7,34,3.13.2,b17eff1b-8c52-4584-b1d8-ece0647f3a59,結束,True,1.471562147140503
2025-08-06 14:37:17,task_basemap,temp,temp_WLPF500100,MT,310.9609375,0.0,34,3.13.2,531c47a2-784f-4987-9b64-446d7cc0cb6e,開始
2025-08-06 14:37:18,task_basemap,temp,temp_WLPF500100,MT,298.25390625,3.9,31,3.13.2,f97a09a4-90ab-4fc0-8ebd-3ebb0fd40236,結束,True,1.76468825340271
2025-08-06 14:37:18,task_basemap,temp,temp_WLPF500200,DC2,298.30078125,0.0,31,3.13.2,2325ca77-ed30-4413-a699-482d652a15ab,開始
2025-08-06 14:37:20,task_basemap,temp,temp_WLPF500100,MT,305.66015625,3.6,30,3.13.2,531c47a2-784f-4987-9b64-446d7cc0cb6e,結束,True,2.53525710105896
2025-08-06 14:37:20,task_basemap,temp,temp_WLPF500200,DC2,276.609375,3.2,29,3.13.2,2325ca77-ed30-4413-a699-482d652a15ab,結束,True,2.020023822784424
2025-08-06 14:37:22,task_basemap,temp,temp_WLPF500200,DC2,276.5546875,0.0,29,3.13.2,2670cff2-91b7-4ed2-8482-6990872dfee9,開始
2025-08-06 14:37:23,task_basemap,temp,temp_WLPF500200,DC2,350.140625,0.0,30,3.13.2,0c5ad26e-970d-408b-bd3b-1c6fb255e613,開始
2025-08-06 14:37:24,task_basemap,temp,temp_WLPF500200,DC2,319.828125,3.1,30,3.13.2,2670cff2-91b7-4ed2-8482-6990872dfee9,結束,True,1.410994052886963
2025-08-06 14:37:24,task_basemap,temp,temp_WLPF500200,DC2,345.77734375,0.0,30,3.13.2,f9cb5b58-4ed0-4939-8fc9-c3224fe7cfee,開始
2025-08-06 14:37:25,task_basemap,temp,temp_WLPF500200,DC2,313.40234375,3.3,30,3.13.2,0c5ad26e-970d-408b-bd3b-1c6fb255e613,結束,True,1.6023740768432617
2025-08-06 14:37:25,task_basemap,temp,temp_WLPF500200,DC2,299.84765625,0.0,30,3.13.2,ade0c4a4-a5e4-4e50-92cd-588756a0c7fc,開始
2025-08-06 14:37:26,task_basemap,temp,temp_WLPF500200,DC2,325.48828125,3.3,30,3.13.2,f9cb5b58-4ed0-4939-8fc9-c3224fe7cfee,結束,True,2.1921403408050537
2025-08-06 14:37:27,task_basemap,temp,temp_WLPF500200,DC2,337.265625,2.9,29,3.13.2,ade0c4a4-a5e4-4e50-92cd-588756a0c7fc,結束,True,1.866032361984253
2025-08-06 14:37:27,task_basemap,temp,temp_WLPF500200,INNER1,337.21484375,0.0,29,3.13.2,abb8d531-432c-4b0a-a765-913c9f6b145a,開始
2025-08-06 14:37:28,task_basemap,temp,temp_WLPF500200,INNER1,350.14453125,0.0,30,3.13.2,528bf54c-509a-432f-ad34-04e68f8fa2f1,開始
2025-08-06 14:37:29,task_basemap,temp,temp_WLPF500200,INNER1,335.19921875,3.8,30,3.13.2,abb8d531-432c-4b0a-a765-913c9f6b145a,結束,True,1.4064652919769287
2025-08-06 14:37:29,task_basemap,temp,temp_WLPF500200,INNER1,363.8359375,0.0,30,3.13.2,91afedbe-2de6-4dcb-8dce-d5685bf90844,開始
2025-08-06 14:37:30,task_basemap,temp,temp_WLPF500200,INNER1,354.03125,3.8,30,3.13.2,528bf54c-509a-432f-ad34-04e68f8fa2f1,結束,True,1.5890834331512451
2025-08-06 14:37:31,task_basemap,temp,temp_WLPF500200,INNER1,331.74609375,3.7,29,3.13.2,91afedbe-2de6-4dcb-8dce-d5685bf90844,結束,True,1.7178316116333008
2025-08-06 14:37:31,task_basemap,temp,temp_WLPF500200,INNER1,331.6953125,0.0,29,3.13.2,40894fd6-9010-4edd-9417-c5b38288c080,開始
2025-08-06 14:37:32,task_basemap,temp,temp_WLPF500200,INNER1,371.28515625,0.0,30,3.13.2,1bc31768-6477-4a8f-ac42-b789a2ec2e8a,開始
2025-08-06 14:37:33,task_basemap,temp,temp_WLPF500200,INNER1,354.875,3.1,30,3.13.2,40894fd6-9010-4edd-9417-c5b38288c080,結束,True,1.4200668334960938
2025-08-06 14:37:33,task_basemap,temp,temp_WLPF500200,RDL,373.1875,0.0,30,3.13.2,d04c3786-9c85-4da2-9f6a-5e3aa3a828ac,開始
2025-08-06 14:37:34,task_basemap,temp,temp_WLPF500200,INNER1,385.859375,2.6,30,3.13.2,1bc31768-6477-4a8f-ac42-b789a2ec2e8a,結束,True,1.7062273025512695
2025-08-06 14:37:34,task_basemap,temp,temp_WLPF500200,RDL,385.828125,0.0,30,3.13.2,e7afaf14-c043-44a3-8923-11e4a06440ef,開始
2025-08-06 14:37:35,task_basemap,temp,temp_WLPF500200,RDL,393.390625,1.8,30,3.13.2,d04c3786-9c85-4da2-9f6a-5e3aa3a828ac,結束,True,2.140291452407837
2025-08-06 14:37:36,task_basemap,temp,temp_WLPF500200,RDL,360.8359375,2.4,29,3.13.2,e7afaf14-c043-44a3-8923-11e4a06440ef,結束,True,1.7878425121307373
2025-08-06 14:37:36,task_basemap,temp,temp_WLPF500200,RDL,360.78515625,0.0,29,3.13.2,9d1cc6ec-6150-4612-9b11-58236c56ebb8,開始
2025-08-06 14:37:37,task_basemap,temp,temp_WLPF500200,RDL,435.09765625,0.0,30,3.13.2,d2b517f9-41cf-485f-9048-e476d9ce1caa,開始
2025-08-06 14:37:38,task_basemap,temp,temp_WLPF500200,RDL,394.640625,2.9,30,3.13.2,9d1cc6ec-6150-4612-9b11-58236c56ebb8,結束,True,1.3406040668487549
2025-08-06 14:37:38,task_basemap,temp,temp_WLPF500200,RDL,425.265625,0.0,30,3.13.2,28e970dc-09b4-41c9-854e-e8a99fc9e188,開始
2025-08-06 14:37:39,task_basemap,temp,temp_WLPF500200,RDL,412.8203125,2.6,30,3.13.2,d2b517f9-41cf-485f-9048-e476d9ce1caa,結束,True,1.5399277210235596
2025-08-06 14:37:40,task_basemap,temp,temp_WLPF500200,RDL,355.3125,3.0,29,3.13.2,28e970dc-09b4-41c9-854e-e8a99fc9e188,結束,True,1.6301143169403076
2025-08-06 14:39:07,task_basemap,temp,temp_WLPF400100,DC2,194.65625,0.0,33,3.13.2,557d2b67-ab2f-40de-bf58-cf0451b00bfd,開始
2025-08-06 14:39:07,task_basemap,temp,temp_WLPF400100,DC2,197.01953125,4.3,33,3.13.2,557d2b67-ab2f-40de-bf58-cf0451b00bfd,結束,False,0.15306472778320312
2025-08-06 14:39:08,task_basemap,temp,temp_WLPF400100,DC2,197.48046875,0.0,33,3.13.2,a56d786e-1426-457a-bc74-b6770c5e5055,開始
2025-08-06 14:39:09,task_basemap,temp,temp_WLPF400100,DC2,226.97265625,0.0,34,3.13.2,4a675a67-d02d-486c-929d-2d983bbde912,開始
2025-08-06 14:39:10,task_basemap,temp,temp_WLPF400100,DC2,270.1015625,2.0,34,3.13.2,a56d786e-1426-457a-bc74-b6770c5e5055,結束,True,1.9080147743225098
2025-08-06 14:39:11,task_basemap,temp,temp_WLPF400100,DC2,243.87890625,2.2,33,3.13.2,4a675a67-d02d-486c-929d-2d983bbde912,結束,True,1.985041856765747
2025-08-06 14:39:11,task_basemap,temp,temp_WLPF400100,INNER1,243.90234375,0.0,34,3.13.2,f0c26a51-acf3-4060-9420-8aceb0628761,開始
2025-08-06 14:39:12,task_basemap,temp,temp_WLPF400100,INNER1,321.80859375,0.0,34,3.13.2,853f7549-2a9c-40cc-b4d2-902812a51043,開始
2025-08-06 14:39:12,task_basemap,temp,temp_WLPF400100,INNER1,271.5,3.1,34,3.13.2,f0c26a51-acf3-4060-9420-8aceb0628761,結束,True,1.4797778129577637
2025-08-06 14:39:13,task_basemap,temp,temp_WLPF400100,MT,310.015625,0.0,34,3.13.2,37791288-86ac-4dac-86f7-7175904685e9,開始
2025-08-06 14:39:13,task_basemap,temp,temp_WLPF400100,INNER1,281.47265625,3.0,34,3.13.2,853f7549-2a9c-40cc-b4d2-902812a51043,結束,True,0.9950692653656006
2025-08-06 14:39:14,task_basemap,temp,temp_WLPF400100,MT,332.31640625,0.0,34,3.13.2,7b12cf1c-8ded-46f3-8675-90b2d987b30e,開始
2025-08-06 14:39:14,task_basemap,temp,temp_WLPF400100,MT,320.71875,2.9,34,3.13.2,37791288-86ac-4dac-86f7-7175904685e9,結束,True,1.529447078704834
2025-08-06 14:39:15,task_basemap,temp,temp_WLPF400100,MT,318.93359375,0.0,34,3.13.2,30c00451-c376-456a-b7f5-2ddbb4895ccf,開始
2025-08-06 14:39:16,task_basemap,temp,temp_WLPF400100,MT,242.72265625,3.4,34,3.13.2,7b12cf1c-8ded-46f3-8675-90b2d987b30e,結束,True,2.125688076019287
2025-08-06 14:39:17,task_basemap,temp,temp_WLPF400100,MT,235.6953125,3.0,33,3.13.2,30c00451-c376-456a-b7f5-2ddbb4895ccf,結束,True,1.9841089248657227
2025-08-06 14:39:17,task_basemap,temp,temp_WLPF400100,MT,235.71875,0.0,34,3.13.2,6f6838c6-5dd5-49f7-8e26-e6c2f2641f8f,開始
2025-08-06 14:39:18,task_basemap,temp,temp_WLPF400100,MT,253.32421875,2.4,33,3.13.2,6f6838c6-5dd5-49f7-8e26-e6c2f2641f8f,結束,True,1.3153626918792725
2025-08-06 14:39:18,task_basemap,temp,temp_WLPF500100,MT,253.28125,0.0,33,3.13.2,3e3e6651-271a-4235-981f-23197d04f4e5,開始
2025-08-06 14:39:19,task_basemap,temp,temp_WLPF500100,MT,279.3984375,0.0,34,3.13.2,a85c1d3b-19f8-4bd6-829c-9fbb6f3c69ec,開始
2025-08-06 14:39:20,task_basemap,temp,temp_WLPF500100,MT,298.41796875,3.3,34,3.13.2,3e3e6651-271a-4235-981f-23197d04f4e5,結束,True,1.945643663406372
2025-08-06 14:39:21,task_basemap,temp,temp_WLPF500100,MT,312.82421875,0.0,34,3.13.2,39ac9ef2-83bb-4633-bc99-e7cbe18026ce,開始
2025-08-06 14:39:21,task_basemap,temp,temp_WLPF500100,MT,284.2109375,3.3,34,3.13.2,a85c1d3b-19f8-4bd6-829c-9fbb6f3c69ec,結束,True,2.156578540802002
2025-08-06 14:39:22,task_basemap,temp,temp_WLPF500100,MT,302.46484375,0.0,34,3.13.2,3be2b608-a9da-4abe-b951-7262a8130518,開始
2025-08-06 14:39:22,task_basemap,temp,temp_WLPF500100,MT,302.37890625,2.8,34,3.13.2,39ac9ef2-83bb-4633-bc99-e7cbe18026ce,結束,True,1.5403831005096436
2025-08-06 14:39:23,task_basemap,temp,temp_WLPF500200,DC2,273.8984375,0.0,34,3.13.2,482d5793-fb0b-4c23-866d-dd3308953b86,開始
2025-08-06 14:39:24,task_basemap,temp,temp_WLPF500100,MT,283.0234375,2.1,34,3.13.2,3be2b608-a9da-4abe-b951-7262a8130518,結束,True,2.230647087097168
2025-08-06 14:39:24,task_basemap,temp,temp_WLPF500200,DC2,276.83203125,2.1,33,3.13.2,482d5793-fb0b-4c23-866d-dd3308953b86,結束,True,1.9145746231079102
2025-08-06 14:39:25,task_basemap,temp,temp_WLPF500200,DC2,276.78515625,0.0,33,3.13.2,ef2f4d3d-04ea-4c11-a10c-f7f16b79e990,開始
2025-08-06 14:39:26,task_basemap,temp,temp_WLPF500200,DC2,350.77734375,0.0,31,3.13.2,ee310928-ab6a-4414-8a2a-46d69467f26c,開始
2025-08-06 14:39:26,task_basemap,temp,temp_WLPF500200,DC2,328.07421875,4.3,31,3.13.2,ef2f4d3d-04ea-4c11-a10c-f7f16b79e990,結束,True,1.4499995708465576
2025-08-06 14:39:27,task_basemap,temp,temp_WLPF500200,DC2,348.8203125,0.0,31,3.13.2,9d83e767-05e5-4418-ad7b-967b55eff650,開始
2025-08-06 14:39:27,task_basemap,temp,temp_WLPF500200,DC2,301.09765625,4.3,30,3.13.2,ee310928-ab6a-4414-8a2a-46d69467f26c,結束,True,1.6814296245574951
2025-08-06 14:39:28,task_basemap,temp,temp_WLPF500200,DC2,294.8671875,4.0,29,3.13.2,9d83e767-05e5-4418-ad7b-967b55eff650,結束,True,1.8337726593017578
2025-08-06 14:39:30,task_basemap,temp,temp_WLPF500200,DC2,294.8203125,0.0,29,3.13.2,a646a431-0df1-4fd9-a6b1-778eb6e2ce37,開始
2025-08-06 14:39:31,task_basemap,temp,temp_WLPF500200,INNER1,369.7578125,0.0,30,3.13.2,265f78c3-c82a-4424-83dc-a1cda2ef145b,開始
2025-08-06 14:39:31,task_basemap,temp,temp_WLPF500200,DC2,340.75,2.8,30,3.13.2,a646a431-0df1-4fd9-a6b1-778eb6e2ce37,結束,True,1.3907146453857422
2025-08-06 14:39:32,task_basemap,temp,temp_WLPF500200,INNER1,399.86328125,0.0,30,3.13.2,e81f936b-b1f1-449a-8f37-e77c28a53ab9,開始
2025-08-06 14:39:32,task_basemap,temp,temp_WLPF500200,INNER1,341.515625,3.1,30,3.13.2,265f78c3-c82a-4424-83dc-a1cda2ef145b,結束,True,1.6316320896148682
2025-08-06 14:39:33,task_basemap,temp,temp_WLPF500200,INNER1,348.390625,0.0,30,3.13.2,1e0a5836-2890-45f0-aa18-bdd6b534948d,開始
2025-08-06 14:39:34,task_basemap,temp,temp_WLPF500200,INNER1,408.38671875,2.0,30,3.13.2,e81f936b-b1f1-449a-8f37-e77c28a53ab9,結束,True,2.2564659118652344
2025-08-06 14:39:34,task_basemap,temp,temp_WLPF500200,INNER1,356.140625,1.8,29,3.13.2,1e0a5836-2890-45f0-aa18-bdd6b534948d,結束,True,1.8931143283843994
2025-08-06 14:39:35,task_basemap,temp,temp_WLPF500200,INNER1,356.08984375,0.0,29,3.13.2,772ba86c-884c-4832-88f2-0cb611115027,開始
