timestamp,function,product_id,lot_id,station,memory_usage_mb,cpu_percent,thread_count,python_version,task_id,status
2025-08-29 09:52:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,275.9140625,7.7,29,3.12.10,d369e7cd-f7fe-4791-bccb-af281bfdd015,結束,False,0.23096776008605957
2025-08-29 10:01:03,task_basemap,temp,temp_WLPF800300,RDL,161.8515625,0.0,33,3.12.10,a60c3ffb-c653-45a8-afb4-b6a730ed267d,開始
2025-08-29 10:01:04,task_basemap,temp,temp_WLPF800300,RDL,212.71484375,0.0,34,3.12.10,fcb356fc-82ca-4066-aaf4-e79d784c2626,開始
2025-08-29 10:01:04,task_basemap,temp,temp_WLPF800300,RDL,221.87109375,7.4,34,3.12.10,a60c3ffb-c653-45a8-afb4-b6a730ed267d,結束,True,1.6408684253692627
2025-08-29 10:01:05,task_basemap,temp,temp_WLPF800300,RDL,212.48046875,0.0,34,3.12.10,34d6bbf5-cc4d-41bb-8569-b3b1a7e65566,開始
2025-08-29 10:01:06,task_basemap,temp,temp_WLPF800300,RDL,228.74609375,9.1,34,3.12.10,fcb356fc-82ca-4066-aaf4-e79d784c2626,結束,True,2.315892219543457
2025-08-29 10:01:07,task_basemap,temp,temp_WLPF800300,RDL,285.38671875,0.0,34,3.12.10,2a33be80-b63e-4081-8686-81d7925e7014,開始
2025-08-29 10:01:07,task_basemap,temp,temp_WLPF800300,RDL,261.66796875,8.9,34,3.12.10,34d6bbf5-cc4d-41bb-8569-b3b1a7e65566,結束,True,2.227503538131714
2025-08-29 10:01:08,task_basemap,temp,temp_WLPF800300,RDL,278.359375,0.0,34,3.12.10,1517a24e-a4e4-4171-860b-192c1b618dc1,開始
2025-08-29 10:01:08,task_basemap,temp,temp_WLPF800300,RDL,284.9453125,8.3,34,3.12.10,2a33be80-b63e-4081-8686-81d7925e7014,結束,True,1.6364214420318604
2025-08-29 10:01:10,task_basemap,temp,temp_WLPF800300,RDL,266.69140625,9.1,33,3.12.10,1517a24e-a4e4-4171-860b-192c1b618dc1,結束,True,2.102832555770874
2025-08-29 10:02:02,task_basemap,temp,temp_WLPF800300,RDL,159.4921875,0.0,33,3.12.10,b91b9244-3c11-461f-b79b-6267dda65090,開始
2025-08-29 10:02:03,task_basemap,temp,temp_WLPF800300,RDL,198.34375,0.0,34,3.12.10,9d23dbce-1318-43b5-a40a-3d8bf79b4d72,開始
2025-08-29 10:02:16,task_basemap,temp,temp_WLPF800300,RDL,251.1328125,9.5,34,3.12.10,b91b9244-3c11-461f-b79b-6267dda65090,結束,True,13.251157999038696
2025-08-29 10:02:16,task_basemap,temp,temp_WLPF800300,RDL,206.23828125,9.4,33,3.12.10,9d23dbce-1318-43b5-a40a-3d8bf79b4d72,結束,True,12.9215407371521
2025-08-29 10:02:17,task_basemap,temp,temp_WLPF800300,RDL,205.640625,0.0,33,3.12.10,475d1ed4-7d16-43e3-a4fb-a3ccc01c2882,開始
2025-08-29 10:02:18,task_basemap,temp,temp_WLPF800300,RDL,270.984375,0.0,34,3.12.10,557a7e3f-3079-4c1f-b007-38e4385f5929,開始
2025-08-29 10:02:18,task_basemap,temp,temp_WLPF800300,RDL,261.3046875,12.0,34,3.12.10,475d1ed4-7d16-43e3-a4fb-a3ccc01c2882,結束,True,1.5617995262145996
2025-08-29 10:02:19,task_basemap,temp,temp_WLPF800300,RDL,255.1015625,0.0,33,3.12.10,42db9772-da1c-4e04-b144-82325fbcd9e5,開始
2025-08-29 10:02:20,task_basemap,temp,temp_WLPF800300,RDL,271.1796875,8.1,33,3.12.10,557a7e3f-3079-4c1f-b007-38e4385f5929,結束,True,2.3094234466552734
2025-08-29 10:02:21,task_basemap,temp,temp_WLPF800300,RDL,265.578125,5.6,32,3.12.10,42db9772-da1c-4e04-b144-82325fbcd9e5,結束,True,2.081310749053955
2025-08-29 10:02:59,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,264.05859375,0.0,29,3.12.10,16847a3e-f36d-4f63-9500-c717cb65f6db,開始
2025-08-29 10:03:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,264.234375,11.1,29,3.12.10,16847a3e-f36d-4f63-9500-c717cb65f6db,結束,False,0.14111018180847168
2025-08-29 10:03:45,task_basemap,temp,temp_WLPF800300,RDL,159.0859375,0.0,33,3.12.10,a074f364-4b0e-4573-b2f0-6f9ad8faec64,開始
2025-08-29 10:03:46,task_basemap,temp,temp_WLPF800300,RDL,229.21875,0.0,34,3.12.10,b62b24c8-ece1-4950-8817-5e796f0b0ef7,開始
2025-08-29 10:03:47,task_basemap,temp,temp_WLPF800300,RDL,223.734375,7.5,34,3.12.10,a074f364-4b0e-4573-b2f0-6f9ad8faec64,結束,True,1.6511120796203613
2025-08-29 10:03:47,task_basemap,temp,temp_WLPF800300,RDL,211.4921875,0.0,34,3.12.10,adac6cbe-d2f0-4003-b4a2-9f5643c312ba,開始
2025-08-29 10:03:48,task_basemap,temp,temp_WLPF800300,RDL,236.37890625,9.5,34,3.12.10,b62b24c8-ece1-4950-8817-5e796f0b0ef7,結束,True,2.315600872039795
2025-08-29 10:03:49,task_basemap,temp,temp_WLPF800300,RDL,281.65234375,0.0,34,3.12.10,a98bc18d-c09d-48f3-ab32-da85738c824f,開始
2025-08-29 10:03:49,task_basemap,temp,temp_WLPF800300,RDL,251.50390625,8.8,34,3.12.10,adac6cbe-d2f0-4003-b4a2-9f5643c312ba,結束,True,2.13647723197937
2025-08-29 10:03:50,task_basemap,temp,temp_WLPF800300,RDL,287.32421875,0.0,34,3.12.10,b8055f85-96b4-4438-938f-6935467b4aa3,開始
2025-08-29 10:03:51,task_basemap,temp,temp_WLPF800300,RDL,278.84765625,6.7,34,3.12.10,a98bc18d-c09d-48f3-ab32-da85738c824f,結束,True,1.5934314727783203
2025-08-29 10:03:52,task_basemap,temp,temp_WLPF800300,RDL,262.05078125,6.9,33,3.12.10,b8055f85-96b4-4438-938f-6935467b4aa3,結束,True,1.8582866191864014
2025-08-29 10:04:35,task_basemap,temp,temp_WLPF800300,RDL,158.7421875,0.0,33,3.12.10,d35734ba-f9b2-41e8-9379-bd426b10984e,開始
2025-08-29 10:04:36,task_basemap,temp,temp_WLPF800300,RDL,224.25,0.0,34,3.12.10,c7296c14-2c35-49f8-b5f1-250709436a1a,開始
2025-08-29 10:04:36,task_basemap,temp,temp_WLPF800300,RDL,219.5234375,7.0,34,3.12.10,d35734ba-f9b2-41e8-9379-bd426b10984e,結束,True,1.5747566223144531
2025-08-29 10:04:37,task_basemap,temp,temp_WLPF800300,RDL,181.953125,0.0,34,3.12.10,d9ad5b47-8fb1-49ca-a264-bd6581204817,開始
2025-08-29 10:04:38,task_basemap,temp,temp_WLPF800300,RDL,233.9375,6.9,34,3.12.10,c7296c14-2c35-49f8-b5f1-250709436a1a,結束,True,2.1270785331726074
2025-08-29 10:04:39,task_basemap,temp,temp_WLPF800300,RDL,282.47265625,0.0,34,3.12.10,7a28ffec-1c7a-484a-9280-8c47ada71104,開始
2025-08-29 10:04:39,task_basemap,temp,temp_WLPF800300,RDL,252.15234375,6.6,34,3.12.10,d9ad5b47-8fb1-49ca-a264-bd6581204817,結束,True,2.105440139770508
2025-08-29 10:04:40,task_basemap,temp,temp_WLPF800300,RDL,272.9765625,0.0,34,3.12.10,a4890344-e609-46c9-b898-aed5aebfb38c,開始
2025-08-29 10:04:40,task_basemap,temp,temp_WLPF800300,RDL,279.2578125,6.0,34,3.12.10,7a28ffec-1c7a-484a-9280-8c47ada71104,結束,True,1.5858523845672607
2025-08-29 10:04:42,task_basemap,temp,temp_WLPF800300,RDL,262.69921875,6.3,33,3.12.10,a4890344-e609-46c9-b898-aed5aebfb38c,結束,True,1.8345837593078613
2025-08-29 10:05:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,262.5859375,0.0,33,3.12.10,5ce6b858-7520-4bba-b188-8237af9d2ebe,開始
2025-08-29 10:05:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,263.4609375,5.4,33,3.12.10,5ce6b858-7520-4bba-b188-8237af9d2ebe,結束,True,0.5378091335296631
2025-08-29 10:13:02,task_basemap,temp,temp_WLPF800300,RDL,159.984375,0.0,33,3.12.10,4ed7b549-3380-4cff-b0f7-9579569f5bc1,開始
2025-08-29 10:13:03,task_basemap,temp,temp_WLPF800300,RDL,206.55078125,0.0,34,3.12.10,14476841-a6ee-4542-9dc4-cd09a1803ffb,開始
2025-08-29 10:13:04,task_basemap,temp,temp_WLPF800300,RDL,212.640625,6.1,34,3.12.10,4ed7b549-3380-4cff-b0f7-9579569f5bc1,結束,True,1.6985900402069092
2025-08-29 10:13:04,task_basemap,temp,temp_WLPF800300,RDL,212.34765625,0.0,34,3.12.10,e8a124ac-aeab-480f-9a30-a9f1b5aeabb4,開始
2025-08-29 10:13:05,task_basemap,temp,temp_WLPF800300,RDL,245.72265625,7.8,34,3.12.10,14476841-a6ee-4542-9dc4-cd09a1803ffb,結束,True,2.4101483821868896
2025-08-29 10:13:06,task_basemap,temp,temp_WLPF800300,RDL,284.3125,0.0,34,3.12.10,8161c307-2c50-4a10-9205-5a2cf805f630,開始
2025-08-29 10:13:06,task_basemap,temp,temp_WLPF800300,RDL,262.16015625,9.1,34,3.12.10,e8a124ac-aeab-480f-9a30-a9f1b5aeabb4,結束,True,2.2642180919647217
2025-08-29 10:13:07,task_basemap,temp,temp_WLPF800300,RDL,282.265625,0.0,34,3.12.10,99703943-1433-49d9-9ab5-1bbe73fcb488,開始
2025-08-29 10:13:08,task_basemap,temp,temp_WLPF800300,RDL,278.40234375,10.9,34,3.12.10,8161c307-2c50-4a10-9205-5a2cf805f630,結束,True,1.937486171722412
2025-08-29 10:13:09,task_basemap,temp,temp_WLPF800300,RDL,270.8515625,10.1,33,3.12.10,99703943-1433-49d9-9ab5-1bbe73fcb488,結束,True,2.2117760181427
2025-08-29 10:14:43,task_basemap,temp,temp_WLPF800300,RDL,159.00390625,0.0,33,3.12.10,bf5ede47-f562-4c5c-b425-ce7c1cea5485,開始
2025-08-29 10:14:44,task_basemap,temp,temp_WLPF800300,RDL,226.2265625,0.0,34,3.12.10,a9816ce4-e370-4fb2-9783-89e08d7f1ee0,開始
2025-08-29 10:14:44,task_basemap,temp,temp_WLPF800300,RDL,220.4921875,8.6,34,3.12.10,bf5ede47-f562-4c5c-b425-ce7c1cea5485,結束,True,1.598534345626831
2025-08-29 10:14:45,task_basemap,temp,temp_WLPF800300,RDL,184.0703125,57.1,34,3.12.10,c780b7df-a0c3-41c3-9d52-efd79cbca201,開始
2025-08-29 10:14:46,task_basemap,temp,temp_WLPF800300,RDL,233.8125,11.0,34,3.12.10,a9816ce4-e370-4fb2-9783-89e08d7f1ee0,結束,True,2.1925525665283203
2025-08-29 10:14:47,task_basemap,temp,temp_WLPF800300,RDL,283.45703125,0.0,34,3.12.10,8c051387-0647-4db2-9abb-0c3aa91d210b,開始
2025-08-29 10:14:47,task_basemap,temp,temp_WLPF800300,RDL,260.11328125,8.2,34,3.12.10,c780b7df-a0c3-41c3-9d52-efd79cbca201,結束,True,2.1107184886932373
2025-08-29 10:14:48,task_basemap,temp,temp_WLPF800300,RDL,272.515625,0.0,34,3.12.10,a6fa785e-e075-4c16-bbe9-54f9ca55d04a,開始
2025-08-29 10:14:48,task_basemap,temp,temp_WLPF800300,RDL,279.6328125,8.4,34,3.12.10,8c051387-0647-4db2-9abb-0c3aa91d210b,結束,True,1.5971417427062988
2025-08-29 10:14:49,task_basemap,temp,temp_WLPF800300,RDL,263.81640625,10.9,33,3.12.10,a6fa785e-e075-4c16-bbe9-54f9ca55d04a,結束,True,1.822784423828125
2025-08-29 10:16:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,259.21875,0.0,29,3.12.10,60c86873-427b-40e3-bc76-16c0c5e2a7f3,開始
2025-08-29 10:16:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,259.30078125,4.1,29,3.12.10,60c86873-427b-40e3-bc76-16c0c5e2a7f3,結束,False,0.09569835662841797
2025-08-29 10:20:12,task_basemap,temp,temp_WLPF800300,RDL,160.0,0.0,33,3.12.10,d51dd176-c1ff-4e98-a543-3e5f9a1b9cd8,開始
2025-08-29 10:20:13,task_basemap,temp,temp_WLPF800300,RDL,209.33984375,0.0,34,3.12.10,ffeb84fd-8bf0-48b4-a91d-4800ccb11dfb,開始
2025-08-29 10:20:13,task_basemap,temp,temp_WLPF800300,RDL,219.91015625,9.7,34,3.12.10,d51dd176-c1ff-4e98-a543-3e5f9a1b9cd8,結束,True,1.621180772781372
2025-08-29 10:20:14,task_basemap,temp,temp_WLPF800300,RDL,211.78125,0.0,34,3.12.10,548d1f27-1173-4715-8270-a6e9ca72bad6,開始
2025-08-29 10:20:15,task_basemap,temp,temp_WLPF800300,RDL,233.58203125,9.6,34,3.12.10,ffeb84fd-8bf0-48b4-a91d-4800ccb11dfb,結束,True,2.1901185512542725
2025-08-29 10:20:16,task_basemap,temp,temp_WLPF800300,RDL,283.0390625,0.0,34,3.12.10,a4676866-aad4-4763-bc95-54e0a09a9eb6,開始
2025-08-29 10:20:16,task_basemap,temp,temp_WLPF800300,RDL,251.25390625,7.4,34,3.12.10,548d1f27-1173-4715-8270-a6e9ca72bad6,結束,True,2.102527379989624
2025-08-29 10:20:17,task_basemap,temp,temp_WLPF800300,RDL,287.609375,0.0,34,3.12.10,3d5ab7a1-57ca-4ebd-9f78-2a08651cd8e4,開始
2025-08-29 10:20:17,task_basemap,temp,temp_WLPF800300,RDL,279.71484375,5.8,34,3.12.10,a4676866-aad4-4763-bc95-54e0a09a9eb6,結束,True,1.554560899734497
2025-08-29 10:20:19,task_basemap,temp,temp_WLPF800300,RDL,263.33203125,5.5,33,3.12.10,3d5ab7a1-57ca-4ebd-9f78-2a08651cd8e4,結束,True,1.8123087882995605
2025-08-29 10:20:59,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,261.59765625,0.0,32,3.12.10,a75631e6-a3d5-477a-af32-a1c2efe7ed2b,開始
2025-08-29 10:20:59,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,261.59765625,1.4,32,3.12.10,a75631e6-a3d5-477a-af32-a1c2efe7ed2b,錯誤,'DataProcessor' object has no attribute '_debug_component_files',0.0271761417388916
2025-08-29 10:27:31,task_basemap,temp,temp_WLPF800300,RDL,160.890625,0.0,33,3.12.10,82f15050-1d4a-42c8-aeee-1749d56b30c4,開始
2025-08-29 10:27:32,task_basemap,temp,temp_WLPF800300,RDL,217.8984375,0.0,34,3.12.10,2f0d0395-0e32-48be-9edc-80ae8c279afc,開始
2025-08-29 10:27:33,task_basemap,temp,temp_WLPF800300,RDL,214.84375,8.2,34,3.12.10,82f15050-1d4a-42c8-aeee-1749d56b30c4,結束,True,1.6580181121826172
2025-08-29 10:27:33,task_basemap,temp,temp_WLPF800300,RDL,213.20703125,0.0,34,3.12.10,fa7a3153-c6c7-416f-b68c-005bf134df7a,開始
2025-08-29 10:27:34,task_basemap,temp,temp_WLPF800300,RDL,234.46484375,11.1,34,3.12.10,2f0d0395-0e32-48be-9edc-80ae8c279afc,結束,True,2.3551888465881348
2025-08-29 10:27:35,task_basemap,temp,temp_WLPF800300,RDL,283.90625,0.0,34,3.12.10,9693089d-e501-4813-8e50-7a09d953b84f,開始
2025-08-29 10:27:35,task_basemap,temp,temp_WLPF800300,RDL,261.28515625,9.0,34,3.12.10,fa7a3153-c6c7-416f-b68c-005bf134df7a,結束,True,2.181185722351074
2025-08-29 10:27:36,task_basemap,temp,temp_WLPF800300,RDL,251.45703125,0.0,34,3.12.10,d6a01681-1683-493d-90e3-8edf976f8a8b,開始
2025-08-29 10:27:37,task_basemap,temp,temp_WLPF800300,RDL,281.96875,7.7,34,3.12.10,9693089d-e501-4813-8e50-7a09d953b84f,結束,True,1.6064765453338623
2025-08-29 10:27:38,task_basemap,temp,temp_WLPF800300,RDL,266.0859375,6.5,33,3.12.10,d6a01681-1683-493d-90e3-8edf976f8a8b,結束,True,1.9187233448028564
2025-08-29 10:28:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,265.25,0.0,32,3.12.10,08e8cb10-c746-426d-bad1-495d5013dca1,開始
2025-08-29 10:28:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,266.44140625,5.8,32,3.12.10,08e8cb10-c746-426d-bad1-495d5013dca1,結束,True,0.454465389251709
2025-08-29 10:29:25,task_basemap,temp,temp_WLPF800300,RDL,163.5625,0.0,33,3.12.10,9de2b57f-7836-493c-b371-9b4df0c2007a,開始
2025-08-29 10:29:26,task_basemap,temp,temp_WLPF800300,RDL,230.48828125,0.0,34,3.12.10,0d0377e4-b02d-4b00-9fe4-bef945711c61,開始
2025-08-29 10:29:26,task_basemap,temp,temp_WLPF800300,RDL,223.1640625,8.8,34,3.12.10,9de2b57f-7836-493c-b371-9b4df0c2007a,結束,True,1.5672402381896973
2025-08-29 10:29:27,task_basemap,temp,temp_WLPF800300,RDL,185.12890625,0.0,34,3.12.10,901e2d13-2fec-4d43-9a1a-fcfa7d17c5c4,開始
2025-08-29 10:29:28,task_basemap,temp,temp_WLPF800300,RDL,236.875,8.1,34,3.12.10,0d0377e4-b02d-4b00-9fe4-bef945711c61,結束,True,2.1868417263031006
2025-08-29 10:29:29,task_basemap,temp,temp_WLPF800300,RDL,286.47265625,0.0,34,3.12.10,50155a57-aed7-4673-b70d-101564d74dda,開始
2025-08-29 10:29:29,task_basemap,temp,temp_WLPF800300,RDL,262.55859375,6.3,34,3.12.10,901e2d13-2fec-4d43-9a1a-fcfa7d17c5c4,結束,True,2.136159658432007
2025-08-29 10:29:30,task_basemap,temp,temp_WLPF800300,RDL,276.19140625,0.0,34,3.12.10,01701667-5732-48a5-a1a8-0e9600d1e7a9,開始
2025-08-29 10:29:31,task_basemap,temp,temp_WLPF800300,RDL,282.35546875,8.0,34,3.12.10,50155a57-aed7-4673-b70d-101564d74dda,結束,True,1.6453185081481934
2025-08-29 10:29:32,task_basemap,temp,temp_WLPF800300,RDL,266.55078125,7.6,33,3.12.10,01701667-5732-48a5-a1a8-0e9600d1e7a9,結束,True,1.9064569473266602
2025-08-29 10:31:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,265.13671875,0.0,29,3.12.10,4787a987-5a3b-440a-bb2a-04d95e927b0a,開始
2025-08-29 10:31:00,task_batch_move_files,i-Pixel,temp_WLPF800300,RDL,265.3203125,7.5,29,3.12.10,4787a987-5a3b-440a-bb2a-04d95e927b0a,結束,False,0.11253952980041504
