timestamp,function,product_id,lot_id,station,memory_usage_mb,cpu_percent,thread_count,python_version,task_id,status
2025-06-17 09:57:44,task_basemap,temp,temp_WLPF400100,MT,246.92578125,0.0,34,3.13.2,438568f2-7bdd-4a3e-ab1d-6ccd1e802a56,開始
2025-06-17 09:57:44,task_basemap,temp,temp_WLPF400100,MT,245.1484375,2.4,34,3.13.2,b677a592-89a9-494e-9014-a96fabaeb4b2,結束,True,1.522223711013794
2025-06-17 09:57:45,task_basemap,temp,temp_WLPF400100,MT,249.59765625,0.0,34,3.13.2,7c0e4b70-4982-41e5-9121-c90aebbc12dd,開始
2025-06-17 09:57:46,task_basemap,temp,temp_WLPF400100,MT,227.61328125,1.7,34,3.13.2,438568f2-7bdd-4a3e-ab1d-6ccd1e802a56,結束,True,2.0658233165740967
2025-06-17 09:57:47,task_basemap,temp,temp_WLPF400100,MT,182.25390625,2.1,33,3.13.2,7c0e4b70-4982-41e5-9121-c90aebbc12dd,結束,True,1.979797601699829
2025-06-17 09:57:47,task_basemap,temp,temp_WLPF400100,MT,182.27734375,0.0,34,3.13.2,130ab644-2d99-436a-b9f9-7b3597846d5d,開始
2025-06-17 09:57:48,task_basemap,temp,temp_WLPF500100,MT,260.6796875,0.0,34,3.13.2,0c2b5e24-df61-4414-929e-e4f46b3edbe5,開始
2025-06-17 09:57:48,task_basemap,temp,temp_WLPF400100,MT,223.0859375,3.2,34,3.13.2,130ab644-2d99-436a-b9f9-7b3597846d5d,結束,True,1.429811716079712
2025-06-17 09:57:49,task_basemap,temp,temp_WLPF500100,MT,254.82421875,0.0,34,3.13.2,c8acf3ca-5bb3-4547-aec7-4b3693aa8e77,開始
2025-06-17 09:57:50,task_basemap,temp,temp_WLPF500100,MT,238.2421875,2.6,34,3.13.2,0c2b5e24-df61-4414-929e-e4f46b3edbe5,結束,True,1.6880900859832764
2025-06-17 09:57:50,task_basemap,temp,temp_WLPF500100,MT,230.03515625,0.0,34,3.13.2,16ad506e-d7e9-4071-9099-e6864ddb2054,開始
2025-06-17 09:57:51,task_basemap,temp,temp_WLPF500100,MT,286.56640625,1.5,34,3.13.2,c8acf3ca-5bb3-4547-aec7-4b3693aa8e77,結束,True,2.4679973125457764
2025-06-17 09:57:52,task_basemap,temp,temp_WLPF500100,MT,298.98046875,0.0,34,3.13.2,b7c13995-bd26-45b5-b182-6c8ac03e2cdd,開始
2025-06-17 09:57:52,task_basemap,temp,temp_WLPF500100,MT,260.12890625,1.4,34,3.13.2,16ad506e-d7e9-4071-9099-e6864ddb2054,結束,True,2.112867832183838
2025-06-17 09:57:53,task_basemap,temp,temp_WLPF500100,MT,223.77734375,2.0,33,3.13.2,b7c13995-bd26-45b5-b182-6c8ac03e2cdd,結束,True,1.4674649238586426
2025-06-17 09:58:37,task_basemap,temp,WLPF500200,DC2,225.484375,0.0,29,3.13.2,6a710848-ac54-4bc8-ae21-5aaa0bc62a7b,開始
2025-06-17 09:58:38,task_basemap,temp,WLPF500200,DC2,301.09765625,0.0,30,3.13.2,83a1ce1c-9c6a-4a66-a574-72a73087b356,開始
2025-06-17 09:58:38,task_basemap,temp,WLPF500200,DC2,265.3046875,3.2,30,3.13.2,6a710848-ac54-4bc8-ae21-5aaa0bc62a7b,結束,True,1.3480520248413086
2025-06-17 09:58:39,task_basemap,temp,WLPF500200,DC2,264.63671875,0.0,30,3.13.2,2ea6af7c-a71a-40ec-aa93-d56dbf6c68d9,開始
2025-06-17 09:58:40,task_basemap,temp,WLPF500200,DC2,271.3671875,3.6,30,3.13.2,83a1ce1c-9c6a-4a66-a574-72a73087b356,結束,True,1.5826985836029053
2025-06-17 09:58:40,task_basemap,temp,WLPF500200,DC2,240.79296875,0.0,30,3.13.2,494fda73-e7ea-4c66-820f-f73204e4cfda,開始
2025-06-17 09:58:41,task_basemap,temp,WLPF500200,DC2,291.65234375,2.9,30,3.13.2,2ea6af7c-a71a-40ec-aa93-d56dbf6c68d9,結束,True,2.0119009017944336
2025-06-17 09:58:42,task_basemap,temp,WLPF500200,DC2,282.5390625,2.7,29,3.13.2,494fda73-e7ea-4c66-820f-f73204e4cfda,結束,True,1.842559576034546
2025-06-17 09:58:42,task_basemap,temp,WLPF500200,INNER1,282.48828125,0.0,29,3.13.2,de80dddf-f9b0-49be-9bbc-281bf0b96f80,開始
2025-06-17 09:58:43,task_basemap,temp,WLPF500200,INNER1,383.04296875,0.0,30,3.13.2,01d1e9cd-01fa-4dcf-9a96-5dfc9ec11a9b,開始
2025-06-17 09:58:44,task_basemap,temp,WLPF500200,INNER1,307.23828125,3.0,30,3.13.2,de80dddf-f9b0-49be-9bbc-281bf0b96f80,結束,True,1.373753309249878
2025-06-17 09:58:44,task_basemap,temp,WLPF500200,INNER1,288.83203125,0.0,30,3.13.2,929b748a-e43c-4ac9-ae71-6769fbd461b8,開始
2025-06-17 09:58:45,task_basemap,temp,WLPF500200,INNER1,318.7109375,3.0,30,3.13.2,01d1e9cd-01fa-4dcf-9a96-5dfc9ec11a9b,結束,True,1.5665795803070068
2025-06-17 09:58:45,task_basemap,temp,WLPF500200,INNER1,298.5390625,0.0,30,3.13.2,9e8d0934-7792-4d25-aa40-cd2e98f5699e,開始
2025-06-17 09:58:46,task_basemap,temp,WLPF500200,INNER1,331.44921875,1.9,30,3.13.2,929b748a-e43c-4ac9-ae71-6769fbd461b8,結束,True,2.0583999156951904
2025-06-17 09:58:47,task_basemap,temp,WLPF500200,INNER1,284.8671875,1.8,29,3.13.2,9e8d0934-7792-4d25-aa40-cd2e98f5699e,結束,True,1.90921950340271
2025-06-17 09:58:47,task_basemap,temp,WLPF500200,INNER1,284.8125,0.0,29,3.13.2,a216cda2-d61e-4257-83d1-b5394b74032c,開始
2025-06-17 09:58:48,task_basemap,temp,WLPF500200,RDL,359.68359375,0.0,30,3.13.2,1381b13c-ec33-4f46-986f-5a5f49573aef,開始
2025-06-17 09:58:49,task_basemap,temp,WLPF500200,INNER1,325.7421875,2.4,30,3.13.2,a216cda2-d61e-4257-83d1-b5394b74032c,結束,True,1.41829252243042
2025-06-17 09:58:49,task_basemap,temp,WLPF500200,RDL,357.94921875,0.0,30,3.13.2,ade20bb4-5ecc-4552-be3e-ae6a6acb2826,開始
2025-06-17 09:58:50,task_basemap,temp,WLPF500200,RDL,349.48046875,2.6,30,3.13.2,1381b13c-ec33-4f46-986f-5a5f49573aef,結束,True,1.7542634010314941
2025-06-17 09:58:50,task_basemap,temp,WLPF500200,RDL,349.43359375,0.0,30,3.13.2,ce4cbf23-f1c6-41e7-9566-6230b271f09b,開始
2025-06-17 09:58:51,task_basemap,temp,WLPF500200,RDL,340.8046875,2.4,30,3.13.2,ade20bb4-5ecc-4552-be3e-ae6a6acb2826,結束,True,2.239043712615967
2025-06-17 09:58:52,task_basemap,temp,WLPF500200,RDL,323.0703125,2.5,29,3.13.2,ce4cbf23-f1c6-41e7-9566-6230b271f09b,結束,True,1.9351403713226318
2025-06-17 09:58:52,task_basemap,temp,WLPF500200,RDL,323.01953125,0.0,29,3.13.2,138a9771-054f-44d4-8773-37bd179656ef,開始
2025-06-17 09:58:53,task_basemap,temp,WLPF500200,RDL,402.59765625,0.0,30,3.13.2,d132cc17-07a4-42cb-b25f-f2f2ed27877e,開始
2025-06-17 09:58:54,task_basemap,temp,WLPF500200,RDL,365.046875,2.5,30,3.13.2,138a9771-054f-44d4-8773-37bd179656ef,結束,True,1.3783133029937744
2025-06-17 09:58:55,task_basemap,temp,WLPF500200,RDL,302.375,1.9,29,3.13.2,d132cc17-07a4-42cb-b25f-f2f2ed27877e,結束,True,1.5397977828979492
2025-06-17 10:05:39,task_basemap,temp,WLPF500200,DC2,302.61328125,0.0,26,3.13.2,2de4cb8b-ed64-48bb-b889-4b3d67eed633,開始
2025-06-17 10:05:41,task_basemap,temp,WLPF500200,DC2,328.92578125,2.7,26,3.13.2,2de4cb8b-ed64-48bb-b889-4b3d67eed633,結束,True,1.3411738872528076
