timestamp,function,product_id,lot_id,station,memory_usage_mb,cpu_percent,thread_count,python_version,task_id,status
2025-06-05 17:02:14,task_lossmap,temp,WLPF400100,DC2,245.34765625,0.0,27,3.13.2,ca57347f-ab5f-4c4f-9924-e6527d3bcea8,開始
2025-06-05 17:02:16,task_lossmap,temp,WLPF400100,DC2,241.76171875,20.0,28,3.13.2,ca57347f-ab5f-4c4f-9924-e6527d3bcea8,結束,True,1.9253079891204834
2025-06-05 17:02:22,task_lossmap,temp,WLPF400100,INNER1,241.5859375,100.0,28,3.13.2,e4902fbb-1e03-4cb8-8223-859ffd55c235,開始
2025-06-05 17:02:23,task_lossmap,temp,WLPF400100,INNER1,267.6171875,20.8,28,3.13.2,e4902fbb-1e03-4cb8-8223-859ffd55c235,結束,False,1.1913013458251953
2025-06-05 17:02:48,task_lossmap,temp,WLPF400100,INNER1,267.34375,0.0,28,3.13.2,ff9c3efd-6eaf-4e68-8a73-704d4c953d57,開始
2025-06-05 17:02:49,task_lossmap,temp,WLPF400100,INNER1,284.84375,15.8,28,3.13.2,ff9c3efd-6eaf-4e68-8a73-704d4c953d57,結束,False,1.0802271366119385
2025-06-05 17:03:09,task_lossmap,temp,WLPF400100,DC2,284.5625,0.0,27,3.13.2,3be5f3eb-62e0-4ee9-853e-5c38e39e5f9e,開始
2025-06-05 17:03:10,task_lossmap,temp,WLPF400100,DC2,320.140625,15.9,28,3.13.2,3be5f3eb-62e0-4ee9-853e-5c38e39e5f9e,結束,True,1.6377999782562256
2025-06-05 17:03:21,task_lossmap,temp,WLPF400100,INNER1,319.8671875,0.0,28,3.13.2,edbc26e9-df2d-44ae-87a3-fcdcdbd012b1,開始
2025-06-05 17:03:22,task_lossmap,temp,WLPF400100,INNER1,269.9453125,20.2,28,3.13.2,edbc26e9-df2d-44ae-87a3-fcdcdbd012b1,結束,False,1.298929214477539
2025-06-05 17:03:46,task_lossmap,temp,WLPF400100,INNER1,269.671875,0.0,28,3.13.2,6bc288cc-fb80-4e36-87cd-035522f5e2ec,開始
2025-06-05 17:03:47,task_lossmap,temp,WLPF400100,INNER1,286.57421875,14.4,28,3.13.2,6bc288cc-fb80-4e36-87cd-035522f5e2ec,結束,False,1.046886682510376
2025-06-05 17:03:53,task_fpy,temp,WLPF400100,INNER1,287.12109375,100.0,28,3.13.2,15b364b8-7157-40b2-a9fa-8c5e9528e80b,開始
2025-06-05 17:03:56,task_fpy,temp,WLPF400100,INNER1,322.13671875,15.7,28,3.13.2,15b364b8-7157-40b2-a9fa-8c5e9528e80b,結束,True,3.112947940826416
2025-06-05 17:04:02,task_fpy_parallel,temp,WLPF400100,DC2,322.359375,0.0,28,3.13.2,68daa92d-bce3-464a-bb26-0041171cdf11,開始
2025-06-05 17:04:07,task_fpy_parallel,temp,WLPF400100,DC2,338.82421875,15.9,28,3.13.2,68daa92d-bce3-464a-bb26-0041171cdf11,結束,True,5.2481160163879395
