timestamp,function,product_id,lot_id,station,memory_usage_mb,cpu_percent,thread_count,python_version,task_id,status
2025-08-01 13:46:10,task_basemap,temp,WLPF500100,MT,203.89453125,0.0,29,3.13.2,2160cbbb-d84f-44d3-ae6f-368c12a1a54c,開始
2025-08-01 13:46:11,task_basemap,temp,WLPF500100,MT,242.1953125,0.0,30,3.13.2,797a9a10-2b24-4e87-9158-c753ab0148ad,開始
2025-08-01 13:46:11,task_basemap,temp,WLPF500100,MT,200.7578125,2.7,30,3.13.2,2160cbbb-d84f-44d3-ae6f-368c12a1a54c,結束,True,1.408984661102295
2025-08-01 13:46:12,task_basemap,temp,WLPF500100,MT,242.6796875,0.0,30,3.13.2,f6e93fa1-6ec0-4b57-bda8-df03d9353dce,開始
2025-08-01 13:46:12,task_basemap,temp,WLPF500100,MT,244.40234375,2.6,30,3.13.2,797a9a10-2b24-4e87-9158-c753ab0148ad,結束,True,1.6336002349853516
2025-08-01 13:46:13,task_basemap,temp,WLPF500100,MT,232.08203125,0.0,30,3.13.2,366fb709-366e-47e0-9c97-487ec1854498,開始
2025-08-01 13:46:14,task_basemap,temp,WLPF500100,MT,247.45703125,2.6,30,3.13.2,f6e93fa1-6ec0-4b57-bda8-df03d9353dce,結束,True,2.251088857650757
2025-08-01 13:46:15,task_basemap,temp,WLPF500100,MT,206.41015625,3.0,29,3.13.2,366fb709-366e-47e0-9c97-487ec1854498,結束,True,1.9811465740203857
2025-08-01 13:46:15,task_basemap,temp,WLPF500200,DC2,206.359375,0.0,29,3.13.2,61e487aa-64b2-464b-a81a-b597fd21b28b,開始
2025-08-01 13:46:16,task_basemap,temp,WLPF500200,DC2,282.875,0.0,30,3.13.2,fe5437f3-0a1f-4c0a-ab00-aaa6e84be8c0,開始
2025-08-01 13:46:16,task_basemap,temp,WLPF500200,DC2,245.24609375,3.0,30,3.13.2,61e487aa-64b2-464b-a81a-b597fd21b28b,結束,True,1.390326976776123
2025-08-01 13:46:17,task_basemap,temp,WLPF500200,DC2,275.70703125,0.0,30,3.13.2,d4a31b4c-f5aa-43af-9b81-6d00db438b76,開始
2025-08-01 13:46:17,task_basemap,temp,WLPF500200,DC2,270.82421875,3.3,30,3.13.2,fe5437f3-0a1f-4c0a-ab00-aaa6e84be8c0,結束,True,1.582883358001709
2025-08-01 13:46:18,task_basemap,temp,WLPF500200,DC2,267.94921875,0.0,30,3.13.2,a0768ae8-659a-465c-af49-255e15a7c9f9,開始
2025-08-01 13:46:19,task_basemap,temp,WLPF500200,DC2,230.203125,3.0,30,3.13.2,d4a31b4c-f5aa-43af-9b81-6d00db438b76,結束,True,2.119619369506836
2025-08-01 13:46:20,task_basemap,temp,WLPF500200,DC2,243.59375,2.5,29,3.13.2,a0768ae8-659a-465c-af49-255e15a7c9f9,結束,True,1.8454184532165527
2025-08-01 13:46:20,task_basemap,temp,WLPF500200,DC2,243.546875,0.0,29,3.13.2,a29ff224-8ce3-483d-9d4c-547753b17937,開始
2025-08-01 13:46:21,task_basemap,temp,WLPF500200,INNER1,320.7421875,0.0,30,3.13.2,e9b1e6d2-5b7c-4f16-b738-a3995ad96f23,開始
2025-08-01 13:46:21,task_basemap,temp,WLPF500200,DC2,263.15234375,2.3,30,3.13.2,a29ff224-8ce3-483d-9d4c-547753b17937,結束,True,1.4147145748138428
2025-08-01 13:46:22,task_basemap,temp,WLPF500200,INNER1,306.3125,0.0,30,3.13.2,a19e738a-8c91-4b97-aa12-cac490cd18fc,開始
2025-08-01 13:46:23,task_basemap,temp,WLPF500200,INNER1,291.09765625,1.9,30,3.13.2,e9b1e6d2-5b7c-4f16-b738-a3995ad96f23,結束,True,1.5478019714355469
2025-08-01 13:46:23,task_basemap,temp,WLPF500200,INNER1,316.5546875,0.0,30,3.13.2,fa10d8aa-6567-41e9-b596-7fde4d438e09,開始
2025-08-01 13:46:24,task_basemap,temp,WLPF500200,INNER1,327.11328125,1.5,30,3.13.2,a19e738a-8c91-4b97-aa12-cac490cd18fc,結束,True,2.195709466934204
2025-08-01 13:46:25,task_basemap,temp,WLPF500200,INNER1,294.046875,1.5,29,3.13.2,fa10d8aa-6567-41e9-b596-7fde4d438e09,結束,True,1.9169552326202393
2025-08-01 13:46:25,task_basemap,temp,WLPF500200,INNER1,294.0,0.0,29,3.13.2,172ba71a-f877-43c5-9239-93c7ccaac459,開始
2025-08-01 13:46:26,task_basemap,temp,WLPF500200,INNER1,369.82421875,0.0,30,3.13.2,0febbe50-fdb9-4b5c-b1e6-9bf67fadd7f0,開始
2025-08-01 13:46:26,task_basemap,temp,WLPF500200,INNER1,327.71875,1.8,30,3.13.2,172ba71a-f877-43c5-9239-93c7ccaac459,結束,True,1.4649553298950195
2025-08-01 13:46:27,task_basemap,temp,WLPF500200,RDL,346.828125,0.0,30,3.13.2,c34580f8-7648-4c33-ba45-bb4ddbcfe707,開始
2025-08-01 13:46:28,task_basemap,temp,WLPF500200,INNER1,331.421875,2.2,30,3.13.2,0febbe50-fdb9-4b5c-b1e6-9bf67fadd7f0,結束,True,1.9984042644500732
2025-08-01 13:46:29,task_basemap,temp,WLPF500200,RDL,310.94140625,1.9,29,3.13.2,c34580f8-7648-4c33-ba45-bb4ddbcfe707,結束,True,1.953399658203125
2025-08-01 13:46:29,task_basemap,temp,WLPF500200,RDL,310.890625,0.0,29,3.13.2,60f6b0a9-6bc9-4b89-93f8-76aa8ce9862a,開始
2025-08-01 13:46:30,task_basemap,temp,WLPF500200,RDL,361.51953125,0.0,30,3.13.2,cc37bf3f-fc96-4706-a8ea-bd6cb1147032,開始
2025-08-01 13:46:30,task_basemap,temp,WLPF500200,RDL,345.09765625,2.2,30,3.13.2,60f6b0a9-6bc9-4b89-93f8-76aa8ce9862a,結束,True,1.3808622360229492
2025-08-01 13:46:31,task_basemap,temp,WLPF500200,RDL,358.1171875,0.0,30,3.13.2,67436274-23aa-4823-bb8a-496af231ea00,開始
2025-08-01 13:46:32,task_basemap,temp,WLPF500200,RDL,352.33984375,2.0,30,3.13.2,cc37bf3f-fc96-4706-a8ea-bd6cb1147032,結束,True,1.556318759918213
2025-08-01 13:46:32,task_basemap,temp,WLPF500200,RDL,375.6875,0.0,30,3.13.2,b8592416-e17b-497c-abaf-f5d7aab789e3,開始
2025-08-01 13:46:33,task_basemap,temp,WLPF500200,RDL,349.08984375,1.5,30,3.13.2,67436274-23aa-4823-bb8a-496af231ea00,結束,True,2.1808810234069824
2025-08-01 13:46:34,task_basemap,temp,WLPF500200,RDL,350.8515625,1.6,29,3.13.2,b8592416-e17b-497c-abaf-f5d7aab789e3,結束,True,1.8602538108825684
2025-08-01 14:06:15,task_lossmap,temp,WLPF500200,DC2,146.19140625,0.0,28,3.13.2,321259ec-493c-40a0-8d84-ac8b99cc4c57,開始
2025-08-01 14:06:15,task_lossmap,temp,WLPF500200,DC2,146.31640625,5.0,28,3.13.2,321259ec-493c-40a0-8d84-ac8b99cc4c57,結束,False,0.044336795806884766
2025-08-01 14:06:47,task_lossmap,temp,WLPF500200,DC2,147.36328125,0.0,29,3.13.2,4e5614b2-2810-4179-a522-6fb236abf026,開始
2025-08-01 14:06:47,task_lossmap,temp,WLPF500200,DC2,147.375,11.1,29,3.13.2,4e5614b2-2810-4179-a522-6fb236abf026,結束,False,0.022301197052001953
2025-08-01 14:07:02,task_lossmap,temp,WLPF500200,INNER1,147.43359375,0.0,29,3.13.2,691640c4-e390-44ad-8c0c-6353bf9552a0,開始
2025-08-01 14:07:05,task_lossmap,temp,WLPF500200,INNER1,231.72265625,2.8,29,3.13.2,691640c4-e390-44ad-8c0c-6353bf9552a0,結束,True,2.934175968170166
2025-08-01 14:41:54,task_batch_move_files,i-Pixel,WLPF500100,MT,151.0,0.0,29,3.13.2,e0b77a7a-5671-4daf-81be-a1c672fcd1fb,開始
2025-08-01 14:41:54,task_batch_move_files,i-Pixel,WLPF500100,MT,154.44140625,1.9,29,3.13.2,e0b77a7a-5671-4daf-81be-a1c672fcd1fb,結束,True,0.12191557884216309
2025-08-01 14:44:06,task_basemap,temp,WLPF500200,DC2,144.36328125,0.0,32,3.13.2,f32c88c9-065c-470e-adc4-6cbb8ef221af,開始
2025-08-01 14:44:11,task_basemap,temp,WLPF500200,DC2,151.87109375,3.7,33,3.13.2,f32c88c9-065c-470e-adc4-6cbb8ef221af,結束,False,5.13331937789917
2025-08-01 14:45:19,task_basemap,temp,WLPF500100,MT,151.62890625,0.0,29,3.13.2,7e28d0ae-994b-4c21-8136-576e5f351769,開始
2025-08-01 14:45:23,task_basemap,temp,WLPF500100,MT,153.51953125,2.8,29,3.13.2,7e28d0ae-994b-4c21-8136-576e5f351769,結束,False,4.083477258682251
2025-08-01 14:52:24,task_basemap,temp,WLPF500100,MT,147.0703125,0.0,32,3.13.2,168c1b4a-7962-4c1b-80c9-64b59eeb40d0,開始
2025-08-01 14:52:30,task_basemap,temp,WLPF500100,MT,202.69140625,3.2,33,3.13.2,168c1b4a-7962-4c1b-80c9-64b59eeb40d0,結束,True,5.978992462158203
2025-08-01 14:53:00,task_basemap,temp,WLPF500100,MT,202.25390625,0.0,29,3.13.2,5c67e30d-f8f6-4730-8d57-b29583899fd9,開始
2025-08-01 14:53:09,task_basemap,temp,WLPF500100,MT,261.72265625,3.0,29,3.13.2,5c67e30d-f8f6-4730-8d57-b29583899fd9,結束,True,8.296427011489868
2025-08-01 16:02:02,task_basemap,temp,WLPF400100,DC2,145.703125,0.0,33,3.13.2,e9eea978-1c2d-473f-908b-6afec0364f80,開始
2025-08-01 16:02:03,task_basemap,temp,WLPF400100,DC2,149.04296875,3.1,33,3.13.2,e9eea978-1c2d-473f-908b-6afec0364f80,結束,False,0.20197010040283203
2025-08-01 16:02:03,task_basemap,temp,WLPF400100,DC2,149.1015625,0.0,33,3.13.2,2c543986-ad6a-4e08-8507-97737af3bb19,開始
2025-08-01 16:02:04,task_basemap,temp,WLPF400100,DC2,231.2265625,0.0,34,3.13.2,1dba29d2-eb30-4348-865a-8e30bd1f89b5,開始
2025-08-01 16:02:05,task_basemap,temp,WLPF400100,DC2,195.17578125,2.9,34,3.13.2,2c543986-ad6a-4e08-8507-97737af3bb19,結束,True,1.4199423789978027
2025-08-01 16:02:05,task_basemap,temp,WLPF400100,INNER1,230.9609375,0.0,34,3.13.2,d2a8fc36-f7d0-44b8-9dd9-2ecfd90dd31e,開始
2025-08-01 16:02:06,task_basemap,temp,WLPF400100,DC2,231.65625,2.4,34,3.13.2,1dba29d2-eb30-4348-865a-8e30bd1f89b5,結束,True,1.5881025791168213
2025-08-01 16:02:06,task_basemap,temp,WLPF400100,INNER1,222.50390625,0.0,34,3.13.2,2bd68da1-f44f-4735-8f29-1b9d312a632b,開始
2025-08-01 16:02:07,task_basemap,temp,WLPF400100,INNER1,176.8046875,2.6,34,3.13.2,d2a8fc36-f7d0-44b8-9dd9-2ecfd90dd31e,結束,True,2.1461784839630127
2025-08-01 16:02:08,task_basemap,temp,WLPF400100,INNER1,197.8828125,2.9,33,3.13.2,2bd68da1-f44f-4735-8f29-1b9d312a632b,結束,True,1.8173022270202637
2025-08-01 16:02:08,task_basemap,temp,WLPF400100,MT,197.8359375,0.0,33,3.13.2,e953f40b-1fd6-4477-b7bb-2031b1a0a8bd,開始
2025-08-01 16:02:09,task_basemap,temp,WLPF400100,MT,277.6171875,0.0,34,3.13.2,6be3de9a-cfb9-47d0-9dfb-b568ab035593,開始
2025-08-01 16:02:10,task_basemap,temp,WLPF400100,MT,230.625,2.9,34,3.13.2,e953f40b-1fd6-4477-b7bb-2031b1a0a8bd,結束,True,1.4413135051727295
2025-08-01 16:02:10,task_basemap,temp,WLPF400100,MT,249.65234375,0.0,34,3.13.2,eb688f6a-d09f-41c3-b1f7-545a46d7e284,開始
2025-08-01 16:02:11,task_basemap,temp,WLPF400100,MT,190.37890625,3.6,34,3.13.2,6be3de9a-cfb9-47d0-9dfb-b568ab035593,結束,True,1.8311676979064941
2025-08-01 16:02:11,task_basemap,temp,WLPF400100,MT,190.42578125,0.0,34,3.13.2,185a9ca8-d8df-43a7-9c87-591eb9536f32,開始
2025-08-01 16:02:13,task_basemap,temp,WLPF400100,MT,249.68359375,2.7,34,3.13.2,eb688f6a-d09f-41c3-b1f7-545a46d7e284,結束,True,2.393372058868408
2025-08-01 16:02:13,task_basemap,temp,WLPF400100,MT,201.31640625,2.5,33,3.13.2,185a9ca8-d8df-43a7-9c87-591eb9536f32,結束,True,1.9735026359558105
2025-08-01 16:02:13,task_basemap,temp,WLPF500100,MT,201.33984375,0.0,34,3.13.2,6a886617-4f59-4820-ac98-5272ed76f72d,開始
2025-08-01 16:02:14,task_basemap,temp,WLPF500100,MT,243.45703125,0.0,34,3.13.2,3134dc56-655a-4322-a28c-30bff0265c4d,開始
2025-08-01 16:02:15,task_basemap,temp,WLPF500100,MT,198.98828125,3.2,34,3.13.2,6a886617-4f59-4820-ac98-5272ed76f72d,結束,True,1.442014217376709
2025-08-01 16:02:15,task_basemap,temp,WLPF500100,MT,238.69921875,0.0,34,3.13.2,fd6e9c8a-9103-4242-8f7b-6fdfede2bf8c,開始
2025-08-01 16:02:16,task_basemap,temp,WLPF500100,MT,228.6484375,3.7,34,3.13.2,3134dc56-655a-4322-a28c-30bff0265c4d,結束,True,1.7776093482971191
2025-08-01 16:02:16,task_basemap,temp,WLPF500100,MT,228.6015625,0.0,34,3.13.2,a4022da3-ed18-4eb6-8d6b-6f6dd882a13d,開始
2025-08-01 16:02:18,task_basemap,temp,WLPF500100,MT,289.265625,3.1,34,3.13.2,fd6e9c8a-9103-4242-8f7b-6fdfede2bf8c,結束,True,2.3799993991851807
2025-08-01 16:02:18,task_basemap,temp,WLPF500100,MT,204.42578125,2.8,33,3.13.2,a4022da3-ed18-4eb6-8d6b-6f6dd882a13d,結束,True,1.9716122150421143
2025-08-01 16:02:18,task_basemap,temp,WLPF500200,DC2,204.37109375,0.0,33,3.13.2,ae044d96-ed21-45f3-aca3-a1452387f134,開始
2025-08-01 16:02:19,task_basemap,temp,WLPF500200,DC2,283.203125,0.0,34,3.13.2,95c43be1-da16-4fd7-b408-0f427dd13ec9,開始
2025-08-01 16:02:20,task_basemap,temp,WLPF500200,DC2,244.36328125,3.5,34,3.13.2,ae044d96-ed21-45f3-aca3-a1452387f134,結束,True,1.329361915588379
2025-08-01 16:02:20,task_basemap,temp,WLPF500200,DC2,285.87890625,0.0,34,3.13.2,2b38d977-4e08-4722-bbc9-64262b90fea7,開始
2025-08-01 16:02:21,task_basemap,temp,WLPF500200,DC2,264.13671875,3.7,34,3.13.2,95c43be1-da16-4fd7-b408-0f427dd13ec9,結束,True,1.5330407619476318
2025-08-01 16:02:21,task_basemap,temp,WLPF500200,DC2,270.58984375,0.0,34,3.13.2,6650f55d-c513-4074-b9e2-40408108b75e,開始
2025-08-01 16:02:22,task_basemap,temp,WLPF500200,DC2,249.07421875,3.2,34,3.13.2,2b38d977-4e08-4722-bbc9-64262b90fea7,結束,True,1.9334475994110107
2025-08-01 16:02:22,task_basemap,temp,WLPF500200,DC2,249.078125,0.0,34,3.13.2,ce71023b-a126-4700-96fd-acd2f16c3ee6,開始
2025-08-01 16:02:24,task_basemap,temp,WLPF500200,DC2,267.296875,2.7,34,3.13.2,6650f55d-c513-4074-b9e2-40408108b75e,結束,True,2.2251081466674805
2025-08-01 16:02:24,task_basemap,temp,WLPF500200,DC2,260.2890625,2.7,33,3.13.2,ce71023b-a126-4700-96fd-acd2f16c3ee6,結束,True,1.8432958126068115
2025-08-01 16:02:24,task_basemap,temp,WLPF500200,INNER1,260.18359375,0.0,30,3.13.2,bcabecba-7783-4c53-8270-7e3846ef1a36,開始
2025-08-01 16:02:25,task_basemap,temp,WLPF500200,INNER1,297.61328125,0.0,30,3.13.2,7030d3f8-106a-40af-82e1-5bb0f4875d88,開始
2025-08-01 16:02:26,task_basemap,temp,WLPF500200,INNER1,267.0859375,3.1,30,3.13.2,bcabecba-7783-4c53-8270-7e3846ef1a36,結束,True,1.3697257041931152
2025-08-01 16:02:26,task_basemap,temp,WLPF500200,INNER1,293.2578125,0.0,30,3.13.2,37fcf3ad-19df-4ae9-a829-5c7744230808,開始
2025-08-01 16:02:27,task_basemap,temp,WLPF500200,INNER1,297.85546875,3.6,30,3.13.2,7030d3f8-106a-40af-82e1-5bb0f4875d88,結束,True,1.5679316520690918
2025-08-01 16:02:27,task_basemap,temp,WLPF500200,INNER1,261.34375,0.0,30,3.13.2,a0515982-3652-4a88-938c-d8332533926c,開始
2025-08-01 16:02:29,task_basemap,temp,WLPF500200,INNER1,282.78515625,3.6,30,3.13.2,37fcf3ad-19df-4ae9-a829-5c7744230808,結束,True,2.130737781524658
2025-08-01 16:02:29,task_basemap,temp,WLPF500200,INNER1,261.84375,3.6,29,3.13.2,a0515982-3652-4a88-938c-d8332533926c,結束,True,1.83872652053833
2025-08-01 16:02:29,task_basemap,temp,WLPF500200,INNER1,261.796875,0.0,29,3.13.2,4b66f233-c136-4426-bddd-a23f0c4f4d36,開始
2025-08-01 16:02:30,task_basemap,temp,WLPF500200,RDL,341.50390625,0.0,30,3.13.2,7707755c-6052-49eb-952f-912398f2c839,開始
2025-08-01 16:02:31,task_basemap,temp,WLPF500200,INNER1,304.26171875,3.4,30,3.13.2,4b66f233-c136-4426-bddd-a23f0c4f4d36,結束,True,1.3582117557525635
2025-08-01 16:02:31,task_basemap,temp,WLPF500200,RDL,329.60546875,0.0,30,3.13.2,7106d813-ffb2-4d28-a107-f438f0da554d,開始
2025-08-01 16:02:32,task_basemap,temp,WLPF500200,RDL,332.94921875,2.9,30,3.13.2,7707755c-6052-49eb-952f-912398f2c839,結束,True,1.539236068725586
2025-08-01 16:02:32,task_basemap,temp,WLPF500200,RDL,342.578125,0.0,30,3.13.2,d0a57f8a-14be-4bbe-95c9-88b3424d520d,開始
2025-08-01 16:02:33,task_basemap,temp,WLPF500200,RDL,312.11328125,2.4,30,3.13.2,7106d813-ffb2-4d28-a107-f438f0da554d,結束,True,2.010730266571045
2025-08-01 16:02:34,task_basemap,temp,WLPF500200,RDL,327.2734375,3.0,29,3.13.2,d0a57f8a-14be-4bbe-95c9-88b3424d520d,結束,True,1.7580070495605469
2025-08-01 16:02:34,task_basemap,temp,WLPF500200,RDL,327.22265625,0.0,29,3.13.2,617af482-3359-4f84-b0ec-11f6fe44ba53,開始
2025-08-01 16:02:35,task_basemap,temp,WLPF500200,RDL,380.9296875,0.0,30,3.13.2,42fd2f37-3e66-41dd-85ae-5b9929e7c585,開始
2025-08-01 16:02:36,task_basemap,temp,WLPF500200,RDL,350.71484375,2.8,30,3.13.2,617af482-3359-4f84-b0ec-11f6fe44ba53,結束,True,1.3235082626342773
2025-08-01 16:02:37,task_basemap,temp,WLPF500200,RDL,305.0078125,3.0,29,3.13.2,42fd2f37-3e66-41dd-85ae-5b9929e7c585,結束,True,1.4195821285247803
2025-08-01 16:03:08,task_basemap,temp,WLPF400100,DC2,144.25,0.0,33,3.13.2,60a219e9-917e-46b6-8fed-8585778aef8c,開始
2025-08-01 16:03:08,task_basemap,temp,WLPF400100,DC2,147.51953125,2.2,33,3.13.2,60a219e9-917e-46b6-8fed-8585778aef8c,結束,False,0.17109894752502441
2025-08-01 16:03:09,task_basemap,temp,WLPF400100,DC2,147.515625,0.0,33,3.13.2,f21eee82-00a8-4e01-911a-d05bb131f3aa,開始
2025-08-01 16:03:10,task_basemap,temp,WLPF400100,DC2,229.95703125,0.0,34,3.13.2,d73d7312-a7b1-443f-8232-8a90af16c14c,開始
2025-08-01 16:03:10,task_basemap,temp,WLPF400100,DC2,191.9296875,2.8,34,3.13.2,f21eee82-00a8-4e01-911a-d05bb131f3aa,結束,True,1.405958652496338
2025-08-01 16:03:11,task_basemap,temp,WLPF400100,INNER1,230.55859375,0.0,34,3.13.2,73b58bae-989b-4618-ab27-623dd4955fa1,開始
2025-08-01 16:03:11,task_basemap,temp,WLPF400100,DC2,234.15234375,2.3,34,3.13.2,d73d7312-a7b1-443f-8232-8a90af16c14c,結束,True,1.5989587306976318
2025-08-01 16:03:12,task_basemap,temp,WLPF400100,INNER1,221.3046875,0.0,34,3.13.2,e090451e-555b-48c7-a8db-632f1aac19af,開始
2025-08-01 16:03:13,task_basemap,temp,WLPF400100,INNER1,227.078125,2.0,34,3.13.2,73b58bae-989b-4618-ab27-623dd4955fa1,結束,True,2.2474491596221924
2025-08-01 16:03:13,task_basemap,temp,WLPF400100,INNER1,214.078125,2.3,33,3.13.2,e090451e-555b-48c7-a8db-632f1aac19af,結束,True,1.8647923469543457
2025-08-01 16:03:14,task_basemap,temp,WLPF400100,MT,214.03125,0.0,33,3.13.2,8be0a276-5309-4844-a525-38b6203b510a,開始
2025-08-01 16:03:15,task_basemap,temp,WLPF400100,MT,294.94921875,0.0,34,3.13.2,603ee86a-163b-40fd-9e16-a7fb6aa1179d,開始
2025-08-01 16:03:15,task_basemap,temp,WLPF400100,MT,252.85546875,3.3,34,3.13.2,8be0a276-5309-4844-a525-38b6203b510a,結束,True,1.3929853439331055
2025-08-01 16:03:16,task_basemap,temp,WLPF400100,MT,291.25390625,0.0,34,3.13.2,fd781ed6-9238-4ab8-bb8a-025efbe4ee5b,開始
2025-08-01 16:03:16,task_basemap,temp,WLPF400100,MT,200.609375,2.8,34,3.13.2,603ee86a-163b-40fd-9e16-a7fb6aa1179d,結束,True,1.6203935146331787
2025-08-01 16:03:17,task_basemap,temp,WLPF400100,MT,190.03515625,0.0,34,3.13.2,fe53d66d-ba62-4c2c-8309-590d838f3fca,開始
2025-08-01 16:03:18,task_basemap,temp,WLPF400100,MT,237.0078125,2.7,34,3.13.2,fd781ed6-9238-4ab8-bb8a-025efbe4ee5b,結束,True,2.3359429836273193
2025-08-01 16:03:19,task_basemap,temp,WLPF400100,MT,200.5078125,2.8,33,3.13.2,fe53d66d-ba62-4c2c-8309-590d838f3fca,結束,True,1.9292194843292236
2025-08-01 16:03:19,task_basemap,temp,WLPF500100,MT,200.4609375,0.0,33,3.13.2,e337470e-29c4-4071-8860-69207b3da442,開始
2025-08-01 16:03:20,task_basemap,temp,WLPF500100,MT,242.10546875,0.0,34,3.13.2,46d095c2-41f7-44c0-9fea-6315112d6bb3,開始
2025-08-01 16:03:20,task_basemap,temp,WLPF500100,MT,194.76171875,3.9,34,3.13.2,e337470e-29c4-4071-8860-69207b3da442,結束,True,1.437734842300415
2025-08-01 16:03:21,task_basemap,temp,WLPF500100,MT,249.32421875,0.0,34,3.13.2,6d044f48-c58e-4ad0-bfe8-85f88c08fac7,開始
2025-08-01 16:03:22,task_basemap,temp,WLPF500100,MT,229.140625,3.7,34,3.13.2,46d095c2-41f7-44c0-9fea-6315112d6bb3,結束,True,1.8333051204681396
2025-08-01 16:03:22,task_basemap,temp,WLPF500100,MT,229.671875,0.0,34,3.13.2,98d77d46-ff97-4695-ad77-1b0dbff45f67,開始
2025-08-01 16:03:23,task_basemap,temp,WLPF500100,MT,277.35546875,2.0,34,3.13.2,6d044f48-c58e-4ad0-bfe8-85f88c08fac7,結束,True,2.3954477310180664
2025-08-01 16:03:24,task_basemap,temp,WLPF500200,DC2,223.7109375,0.0,34,3.13.2,5c857748-990b-47c5-8f97-0d43bbb29412,開始
2025-08-01 16:03:24,task_basemap,temp,WLPF500100,MT,200.03125,1.7,34,3.13.2,98d77d46-ff97-4695-ad77-1b0dbff45f67,結束,True,2.0636699199676514
2025-08-01 16:03:25,task_basemap,temp,WLPF500200,DC2,279.98828125,0.0,34,3.13.2,587249e8-0cc0-45c9-8186-f226e3525ed4,開始
