timestamp,function,product_id,lot_id,station,memory_usage_mb,cpu_percent,thread_count,python_version,task_id,status
2025-08-04 14:19:18,task_basemap,temp,temp_WLPF400100,MT,229.99609375,3.7,36,3.13.2,52209a23-da0a-4ea2-aecd-228ac8e26839,結束,True,1.9739034175872803
2025-08-04 14:19:19,task_basemap,temp,temp_WLPF400100,MT,184.0078125,3.3,35,3.13.2,998d97f7-d4d2-46d7-9a65-b75357c258a1,結束,True,1.9167449474334717
2025-08-04 14:19:19,task_basemap,temp,temp_WLPF400100,MT,183.97265625,0.0,35,3.13.2,39ae6f24-7e98-4cb9-8407-45ac7d82c076,開始
2025-08-04 14:19:21,task_basemap,temp,temp_WLPF500100,MT,262.67578125,0.0,36,3.13.2,72148d66-a998-463f-b49f-0f265468a5ce,開始
2025-08-04 14:19:21,task_basemap,temp,temp_WLPF400100,MT,231.296875,3.1,36,3.13.2,39ae6f24-7e98-4cb9-8407-45ac7d82c076,結束,True,1.4466288089752197
2025-08-04 14:19:21,task_basemap,temp,temp_WLPF500100,MT,262.5546875,0.0,36,3.13.2,8c936e98-3096-458d-a990-12c6b3b5db72,開始
2025-08-04 14:19:22,task_basemap,temp,temp_WLPF500100,MT,230.6953125,3.0,36,3.13.2,72148d66-a998-463f-b49f-0f265468a5ce,結束,True,1.7200663089752197
2025-08-04 14:19:22,task_basemap,temp,temp_WLPF500100,MT,230.6875,0.0,36,3.13.2,5bba8cf6-77d1-4f3a-8a28-48fe8ebf5fc6,開始
2025-08-04 14:19:24,task_basemap,temp,temp_WLPF500100,MT,286.85546875,2.7,36,3.13.2,8c936e98-3096-458d-a990-12c6b3b5db72,結束,True,2.384742498397827
2025-08-04 14:19:24,task_basemap,temp,temp_WLPF500100,MT,242.20703125,2.7,35,3.13.2,5bba8cf6-77d1-4f3a-8a28-48fe8ebf5fc6,結束,True,1.964449167251587
2025-08-04 14:19:24,task_basemap,temp,temp_WLPF500100,MT,242.15625,0.0,35,3.13.2,840f2aa9-e99a-4d65-a81a-e33ca1a8b02b,開始
2025-08-04 14:19:25,task_basemap,temp,temp_WLPF500200,DC2,284.3671875,0.0,32,3.13.2,77d7cb9b-3693-418a-8561-0b8793af4ca3,開始
2025-08-04 14:19:26,task_basemap,temp,temp_WLPF500100,MT,253.27734375,3.9,32,3.13.2,840f2aa9-e99a-4d65-a81a-e33ca1a8b02b,結束,True,1.4857966899871826
2025-08-04 14:19:26,task_basemap,temp,temp_WLPF500200,DC2,278.21484375,0.0,32,3.13.2,da5a8b06-2f44-4f52-803f-7ed954f2ab42,開始
2025-08-04 14:19:27,task_basemap,temp,temp_WLPF500200,DC2,268.3359375,3.0,32,3.13.2,77d7cb9b-3693-418a-8561-0b8793af4ca3,結束,True,1.7700393199920654
2025-08-04 14:19:27,task_basemap,temp,temp_WLPF500200,DC2,268.34375,0.0,32,3.13.2,a387823c-d661-4e9d-9981-5a9951703058,開始
2025-08-04 14:19:29,task_basemap,temp,temp_WLPF500200,DC2,333.1875,1.7,32,3.13.2,da5a8b06-2f44-4f52-803f-7ed954f2ab42,結束,True,2.2672019004821777
2025-08-04 14:19:29,task_basemap,temp,temp_WLPF500200,DC2,241.95703125,2.0,31,3.13.2,a387823c-d661-4e9d-9981-5a9951703058,結束,True,1.8734092712402344
2025-08-04 14:19:30,task_basemap,temp,temp_WLPF500200,DC2,241.91015625,0.0,31,3.13.2,430d3e38-9b57-4ef7-8389-98e433eda8e7,開始
2025-08-04 14:19:31,task_basemap,temp,temp_WLPF500200,DC2,345.41015625,0.0,32,3.13.2,61d6cf26-0866-40cc-829a-09c6f780168f,開始
2025-08-04 14:19:31,task_basemap,temp,temp_WLPF500200,DC2,292.87890625,3.2,32,3.13.2,430d3e38-9b57-4ef7-8389-98e433eda8e7,結束,True,1.360870599746704
2025-08-04 14:19:32,task_basemap,temp,temp_WLPF500200,INNER1,355.88671875,0.0,32,3.13.2,eac2ca20-695a-4430-ad15-4842417a9018,開始
2025-08-04 14:19:32,task_basemap,temp,temp_WLPF500200,DC2,318.25,3.5,32,3.13.2,61d6cf26-0866-40cc-829a-09c6f780168f,結束,True,1.5747714042663574
2025-08-04 14:19:33,task_basemap,temp,temp_WLPF500200,INNER1,309.046875,0.0,32,3.13.2,0651779d-4d6d-465c-867a-3ed6d54fe221,開始
2025-08-04 14:19:34,task_basemap,temp,temp_WLPF500200,INNER1,292.78515625,2.7,32,3.13.2,eac2ca20-695a-4430-ad15-4842417a9018,結束,True,2.090578079223633
2025-08-04 14:19:34,task_basemap,temp,temp_WLPF500200,INNER1,308.0234375,2.6,31,3.13.2,0651779d-4d6d-465c-867a-3ed6d54fe221,結束,True,1.901026725769043
2025-08-04 14:19:35,task_basemap,temp,temp_WLPF500200,INNER1,307.97265625,0.0,31,3.13.2,7a633d5f-34ca-4e41-bed2-e0cd33f8fe94,開始
2025-08-04 14:19:36,task_basemap,temp,temp_WLPF500200,INNER1,361.0,0.0,32,3.13.2,78978a90-f50e-48a8-b6a9-1ec34c47bcdd,開始
2025-08-04 14:19:36,task_basemap,temp,temp_WLPF500200,INNER1,329.01171875,2.3,32,3.13.2,7a633d5f-34ca-4e41-bed2-e0cd33f8fe94,結束,True,1.3919403553009033
2025-08-04 14:19:37,task_basemap,temp,temp_WLPF500200,INNER1,353.89453125,0.0,32,3.13.2,42ba5a48-712f-42c7-83d2-6fbaa3f2cab6,開始
2025-08-04 14:19:37,task_basemap,temp,temp_WLPF500200,INNER1,340.296875,3.0,32,3.13.2,78978a90-f50e-48a8-b6a9-1ec34c47bcdd,結束,True,1.6258695125579834
2025-08-04 14:19:38,task_basemap,temp,temp_WLPF500200,RDL,338.36328125,0.0,32,3.13.2,d1a05a09-8f92-4cca-8a6d-f40be2f08148,開始
2025-08-04 14:19:39,task_basemap,temp,temp_WLPF500200,INNER1,345.140625,2.3,32,3.13.2,42ba5a48-712f-42c7-83d2-6fbaa3f2cab6,結束,True,2.155557632446289
2025-08-04 14:19:39,task_basemap,temp,temp_WLPF500200,RDL,347.421875,1.8,31,3.13.2,d1a05a09-8f92-4cca-8a6d-f40be2f08148,結束,True,1.81056809425354
2025-08-04 14:19:40,task_basemap,temp,temp_WLPF500200,RDL,347.375,0.0,31,3.13.2,945667b7-e0e4-4ce6-b2b8-f5098e3fbb14,開始
2025-08-04 14:19:41,task_basemap,temp,temp_WLPF500200,RDL,361.2265625,0.0,32,3.13.2,425fa73d-296e-49fa-b45d-88f52111997b,開始
2025-08-04 14:19:41,task_basemap,temp,temp_WLPF500200,RDL,345.5390625,2.9,32,3.13.2,945667b7-e0e4-4ce6-b2b8-f5098e3fbb14,結束,True,1.3511300086975098
2025-08-04 14:19:42,task_basemap,temp,temp_WLPF500200,RDL,352.90625,0.0,32,3.13.2,934ed42d-9e9a-49fa-9d7c-4e73a0e8bd72,開始
2025-08-04 14:19:42,task_basemap,temp,temp_WLPF500200,RDL,364.6484375,2.6,32,3.13.2,425fa73d-296e-49fa-b45d-88f52111997b,結束,True,1.5653679370880127
2025-08-04 14:19:43,task_basemap,temp,temp_WLPF500200,RDL,363.7265625,0.0,32,3.13.2,b9d03516-330b-4ad1-981f-2232d0856ba5,開始
2025-08-04 14:19:44,task_basemap,temp,temp_WLPF500200,RDL,396.890625,3.2,32,3.13.2,934ed42d-9e9a-49fa-9d7c-4e73a0e8bd72,結束,True,1.992204189300537
2025-08-04 14:19:44,task_basemap,temp,temp_WLPF500200,RDL,323.546875,4.1,31,3.13.2,b9d03516-330b-4ad1-981f-2232d0856ba5,結束,True,1.8673272132873535
2025-08-04 15:12:08,task_basemap,temp,temp_WLPF400100,DC2,144.609375,0.0,29,3.13.2,ccf77171-6cd0-4d9e-b4c8-ab7c45e72856,開始
2025-08-04 15:12:09,task_basemap,temp,temp_WLPF400100,DC2,147.74609375,2.3,29,3.13.2,ccf77171-6cd0-4d9e-b4c8-ab7c45e72856,結束,False,0.1732480525970459
2025-08-04 15:12:09,task_basemap,temp,temp_WLPF400100,DC2,147.8828125,0.0,29,3.13.2,8d60b0da-d543-4afb-86a9-e69bdfeecadb,開始
2025-08-04 15:12:11,task_basemap,temp,temp_WLPF400100,DC2,229.76953125,0.0,30,3.13.2,d5872e04-29c5-4e3a-be45-6d1aafd27e17,開始
2025-08-04 15:12:11,task_basemap,temp,temp_WLPF400100,DC2,202.359375,3.7,30,3.13.2,8d60b0da-d543-4afb-86a9-e69bdfeecadb,結束,True,1.4425709247589111
2025-08-04 15:12:11,task_basemap,temp,temp_WLPF400100,INNER1,228.80859375,0.0,30,3.13.2,7ea38a4e-c036-4655-bbd4-461a273be8af,開始
2025-08-04 15:12:12,task_basemap,temp,temp_WLPF400100,DC2,221.21484375,2.5,30,3.13.2,d5872e04-29c5-4e3a-be45-6d1aafd27e17,結束,True,1.5543460845947266
2025-08-04 15:12:12,task_basemap,temp,temp_WLPF400100,INNER1,193.45703125,0.0,30,3.13.2,b6de55ba-8758-4d3e-bea1-125b59580f67,開始
2025-08-04 15:12:14,task_basemap,temp,temp_WLPF400100,INNER1,223.1484375,1.5,30,3.13.2,7ea38a4e-c036-4655-bbd4-461a273be8af,結束,True,2.0788469314575195
2025-08-04 15:12:14,task_basemap,temp,temp_WLPF400100,INNER1,200.70703125,1.2,30,3.13.2,b6de55ba-8758-4d3e-bea1-125b59580f67,結束,True,1.1163058280944824
2025-08-04 15:12:14,task_basemap,temp,temp_WLPF400100,MT,200.5859375,0.0,29,3.13.2,7b6dc4c8-70e6-432c-bb30-92c1121865f9,開始
2025-08-04 15:12:15,task_basemap,temp,temp_WLPF400100,MT,278.90625,0.0,30,3.13.2,49d0275d-bc96-49c3-b47d-c9050cd522fd,開始
2025-08-04 15:12:16,task_basemap,temp,temp_WLPF400100,MT,247.93359375,2.3,30,3.13.2,7b6dc4c8-70e6-432c-bb30-92c1121865f9,結束,True,1.383549690246582
2025-08-04 15:12:16,task_basemap,temp,temp_WLPF400100,MT,251.69921875,0.0,30,3.13.2,a816d5a3-e50b-4a2d-b29e-e0161d9e24ed,開始
2025-08-04 15:12:17,task_basemap,temp,temp_WLPF400100,MT,190.04296875,1.9,30,3.13.2,49d0275d-bc96-49c3-b47d-c9050cd522fd,結束,True,1.6531846523284912
2025-08-04 15:12:17,task_basemap,temp,temp_WLPF400100,MT,161.79296875,0.0,30,3.13.2,581481c6-3a7a-47cd-8c79-79b989194f82,開始
2025-08-04 15:12:19,task_basemap,temp,temp_WLPF400100,MT,205.15234375,1.2,30,3.13.2,a816d5a3-e50b-4a2d-b29e-e0161d9e24ed,結束,True,2.148528575897217
2025-08-04 15:12:19,task_basemap,temp,temp_WLPF400100,MT,200.609375,1.5,29,3.13.2,581481c6-3a7a-47cd-8c79-79b989194f82,結束,True,1.867809534072876
2025-08-04 15:12:19,task_basemap,temp,temp_WLPF500100,MT,200.55859375,0.0,29,3.13.2,f081f993-b28c-4ff9-b91c-f0344ef56573,開始
2025-08-04 15:12:20,task_basemap,temp,temp_WLPF500100,MT,242.46484375,0.0,30,3.13.2,66e3fabb-4486-4a66-ab02-8e3a141eb714,開始
2025-08-04 15:12:21,task_basemap,temp,temp_WLPF500100,MT,209.5546875,2.1,30,3.13.2,f081f993-b28c-4ff9-b91c-f0344ef56573,結束,True,1.4303696155548096
2025-08-04 15:12:21,task_basemap,temp,temp_WLPF500100,MT,237.21484375,0.0,30,3.13.2,5e766a51-3dcf-4a06-9734-8fd7063fb4f4,開始
2025-08-04 15:12:22,task_basemap,temp,temp_WLPF500100,MT,226.96875,1.6,30,3.13.2,66e3fabb-4486-4a66-ab02-8e3a141eb714,結束,True,1.7210774421691895
2025-08-04 15:12:22,task_basemap,temp,temp_WLPF500100,MT,226.921875,0.0,30,3.13.2,2de5a024-10ae-489f-a34c-e73a63d3d4bd,開始
2025-08-04 15:12:24,task_basemap,temp,temp_WLPF500100,MT,252.82421875,1.0,30,3.13.2,5e766a51-3dcf-4a06-9734-8fd7063fb4f4,結束,True,2.2765002250671387
2025-08-04 15:12:24,task_basemap,temp,temp_WLPF500100,MT,202.70703125,1.1,29,3.13.2,2de5a024-10ae-489f-a34c-e73a63d3d4bd,結束,True,1.959501028060913
2025-08-04 15:12:24,task_basemap,temp,temp_WLPF500200,DC2,202.66015625,0.0,29,3.13.2,35a2a642-427e-49dd-a397-3c81c1895928,開始
2025-08-04 15:12:26,task_basemap,temp,temp_WLPF500200,DC2,282.046875,0.0,30,3.13.2,0e114697-441b-485f-8d26-adef01773aa3,開始
2025-08-04 15:12:26,task_basemap,temp,temp_WLPF500200,DC2,247.18359375,2.1,30,3.13.2,35a2a642-427e-49dd-a397-3c81c1895928,結束,True,1.5915517807006836
2025-08-04 15:12:27,task_basemap,temp,temp_WLPF500200,DC2,247.13671875,0.0,30,3.13.2,2932f0fc-fa81-489c-b499-81d0f823c366,開始
2025-08-04 15:12:29,task_basemap,temp,temp_WLPF500200,DC2,305.859375,2.3,30,3.13.2,0e114697-441b-485f-8d26-adef01773aa3,結束,True,3.5874392986297607
2025-08-04 15:12:30,task_basemap,temp,temp_WLPF500200,DC2,266.84375,0.0,30,3.13.2,f293a7f7-a3c1-451a-bff5-775cb1a420ba,開始
2025-08-04 15:12:30,task_basemap,temp,temp_WLPF500200,DC2,264.16796875,2.4,30,3.13.2,2932f0fc-fa81-489c-b499-81d0f823c366,結束,True,3.8361454010009766
2025-08-04 15:12:31,task_basemap,temp,temp_WLPF500200,DC2,276.8359375,0.0,30,3.13.2,b6cb9689-1025-4586-ae27-054b4ac286f6,開始
2025-08-04 15:12:34,task_basemap,temp,temp_WLPF500200,DC2,317.7578125,2.3,30,3.13.2,f293a7f7-a3c1-451a-bff5-775cb1a420ba,結束,True,4.532855033874512
2025-08-04 15:12:35,task_basemap,temp,temp_WLPF500200,INNER1,282.23828125,0.0,30,3.13.2,f0fedb6f-0b04-4455-a702-0e79cbf0d5e9,開始
2025-08-04 15:12:35,task_basemap,temp,temp_WLPF500200,DC2,276.90625,2.1,30,3.13.2,b6cb9689-1025-4586-ae27-054b4ac286f6,結束,True,4.10852313041687
2025-08-04 15:12:36,task_basemap,temp,temp_WLPF500200,INNER1,288.87109375,0.0,30,3.13.2,d79e7868-b01c-417b-a1c8-9c33692d6048,開始
2025-08-04 15:12:38,task_basemap,temp,temp_WLPF500200,INNER1,296.75,2.3,30,3.13.2,f0fedb6f-0b04-4455-a702-0e79cbf0d5e9,結束,True,3.715869665145874
